# itau tau weighted_probability_total weighted_delta_from_first max_k_index max_k max_k_weighted_probability
# mature_reference=sum_mom uses |mom|^2*k^2*sin(theta)*dk*dtheta*dphi
# dk_dtheta_dphi   6.2375000000000007E-02   1.5707963267948966E-01   6.2831853071795862E+00
       1   0.0000000000000000E+00   1.3210238615245887E-01   2.7755575615628914E-17        5   2.5450000000000000E-01   1.4526026824303382E-02
       2   8.6822047244094480E-01   1.3639101799993258E-01   4.2886318474737450E-03        5   2.5450000000000000E-01   1.5286465511421174E-02
       3   1.7364409448818896E+00   1.3990731783022770E-01   7.8049316777688560E-03        5   2.5450000000000000E-01   1.5778852430352791E-02
       4   2.6046614173228346E+00   1.4269027332262985E-01   1.0587887170171006E-02        5   2.5450000000000000E-01   1.5970769439569217E-02
       5   3.4728818897637792E+00   1.4475084182322079E-01   1.2648455670761949E-02       11   6.2875000000000003E-01   1.6408493107282880E-02
       6   4.3411023622047242E+00   1.4627745944364368E-01   1.4175073291184836E-02       11   6.2875000000000003E-01   1.6816403404031115E-02
       7   5.2093228346456693E+00   1.4742078698507399E-01   1.5318400832615153E-02       11   6.2875000000000003E-01   1.6823705213692041E-02
       8   6.0775433070866134E+00   1.4785251417310744E-01   1.5750128020648596E-02       11   6.2875000000000003E-01   1.6486744405343954E-02
       9   6.9457637795275584E+00   1.4698853495641914E-01   1.4886148803960303E-02       11   6.2875000000000003E-01   1.5969649641294908E-02
      10   7.8139842519685034E+00   1.4467331185198276E-01   1.2570925699523922E-02        5   2.5450000000000000E-01   1.5813637916828067E-02
      11   8.6822047244094485E+00   1.4136629948551604E-01   9.2639133330572054E-03        5   2.5450000000000000E-01   1.5755761214881706E-02
      12   9.5504251968503944E+00   1.3770986198891882E-01   5.6074758364599853E-03        5   2.5450000000000000E-01   1.5491797835730530E-02
      13   1.0418645669291339E+01   1.3407071051154473E-01   1.9683243590858934E-03        5   2.5450000000000000E-01   1.4966728488309992E-02
      14   1.1286866141732284E+01   1.3066640764130374E-01  -1.4359785111550949E-03        5   2.5450000000000000E-01   1.4218753461216024E-02
      15   1.2155086614173227E+01   1.2786832817829441E-01  -4.2340579741644291E-03        9   5.0400000000000000E-01   1.3842297350311131E-02
      16   1.3023307086614173E+01   1.2621691888562070E-01  -5.8854672668381403E-03        9   5.0400000000000000E-01   1.3385697107076351E-02
      17   1.3891527559055117E+01   1.2608195141569273E-01  -6.0204347367661115E-03       11   6.2875000000000003E-01   1.3479111528108642E-02
      18   1.4759748031496061E+01   1.2734145914265599E-01  -4.7609270098028511E-03       11   6.2875000000000003E-01   1.3839134473896250E-02
      19   1.5627968503937007E+01   1.2946149527204581E-01  -2.6408908804130271E-03       11   6.2875000000000003E-01   1.4214887536789825E-02
      20   1.6496188976377955E+01   1.3175564671253306E-01  -3.4673943992577505E-04        5   2.5450000000000000E-01   1.4534877918825330E-02
      21   1.7364409448818897E+01   1.3378070863413272E-01   1.6783224816738773E-03        5   2.5450000000000000E-01   1.5496533360816758E-02
      22   1.8232629921259843E+01   1.3547670773667378E-01   3.3743215842149399E-03        5   2.5450000000000000E-01   1.6173466911158313E-02
      23   1.9100850393700789E+01   1.3690526028610789E-01   4.8028741336490488E-03        5   2.5450000000000000E-01   1.6408572075387960E-02
      24   1.9969070866141735E+01   1.3802271130415419E-01   5.9203251516953548E-03        5   2.5450000000000000E-01   1.6201984372527137E-02
      25   2.0837291338582677E+01   1.3871003897554945E-01   6.6076528230906151E-03        5   2.5450000000000000E-01   1.5676544072836373E-02
      26   2.1705511811023623E+01   1.3904390972673558E-01   6.9415235742767423E-03        5   2.5450000000000000E-01   1.5002428199461303E-02
      27   2.2573732283464569E+01   1.3935170668673574E-01   7.2493205342769040E-03        9   5.0400000000000000E-01   1.5340106293963708E-02
      28   2.3441952755905511E+01   1.3998403159404399E-01   7.8816454415851500E-03        9   5.0400000000000000E-01   1.5999938221546297E-02
      29   2.4310173228346454E+01   1.4101632026917177E-01   8.9139341167129293E-03        9   5.0400000000000000E-01   1.6478924521879358E-02
      30   2.5178393700787399E+01   1.4217662435999884E-01   1.0074238207539998E-02        9   5.0400000000000000E-01   1.6718699679596664E-02
      31   2.6046614173228345E+01   1.4302547383630471E-01   1.0923087683845867E-02        9   5.0400000000000000E-01   1.6612331658181764E-02
      32   2.6914834645669288E+01   1.4312928732287034E-01   1.1026901170411496E-02       11   6.2875000000000003E-01   1.6218300689441363E-02
      33   2.7783055118110234E+01   1.4227053387352473E-01   1.0168147721065890E-02       11   6.2875000000000003E-01   1.5863503299173815E-02
      34   2.8651275590551180E+01   1.4044881888009395E-01   8.3464327276351058E-03        5   2.5450000000000000E-01   1.5678236712711319E-02
      35   2.9519496062992122E+01   1.3777704802170623E-01   5.6746618692473938E-03        5   2.5450000000000000E-01   1.5711449574444907E-02
      36   3.0387716535433068E+01   1.3452109582394184E-01   2.4187096714829992E-03        5   2.5450000000000000E-01   1.5544291484550459E-02
      37   3.1255937007874014E+01   1.3109263231034807E-01  -1.0097538421107721E-03        5   2.5450000000000000E-01   1.5229400228997513E-02
      38   3.2124157480314963E+01   1.2802322950429545E-01  -4.0791566481633845E-03        5   2.5450000000000000E-01   1.4829374646605342E-02
      39   3.2992377952755909E+01   1.2581371868524591E-01  -6.2886674672129328E-03        5   2.5450000000000000E-01   1.4428651934429043E-02
      40   3.3860598425196855E+01   1.2477478745073656E-01  -7.3275987017222821E-03        5   2.5450000000000000E-01   1.4126179515902232E-02
      41   3.4728818897637794E+01   1.2504688638334271E-01  -7.0554997691161248E-03        5   2.5450000000000000E-01   1.3990525971561665E-02
      42   3.5597039370078740E+01   1.2670646651028658E-01  -5.3959196421722588E-03        5   2.5450000000000000E-01   1.4033249634042701E-02
      43   3.6465259842519686E+01   1.2968837506493319E-01  -2.4140110875256471E-03        5   2.5450000000000000E-01   1.4225859567319039E-02
      44   3.7333480314960632E+01   1.3359930957575128E-01   1.4969234232924400E-03       11   6.2875000000000003E-01   1.4537377644509639E-02
      45   3.8201700787401577E+01   1.3785205535365114E-01   5.7496692011922979E-03       11   6.2875000000000003E-01   1.5526862674772709E-02
      46   3.9069921259842523E+01   1.4191432500644069E-01   9.8119388539818497E-03       11   6.2875000000000003E-01   1.6133326841713487E-02
      47   3.9938141732283469E+01   1.4537331449237262E-01   1.3270928339913779E-02       11   6.2875000000000003E-01   1.6342008212779528E-02
      48   4.0806362204724408E+01   1.4780903668214224E-01   1.5706650529683397E-02        9   5.0400000000000000E-01   1.6274212226904117E-02
      49   4.1674582677165354E+01   1.4878857816327434E-01   1.6686192010815504E-02        9   5.0400000000000000E-01   1.6849556385280538E-02
      50   4.2542803149606300E+01   1.4811729773575871E-01   1.6014911583299873E-02        9   5.0400000000000000E-01   1.6773650256732175E-02
      51   4.3411023622047246E+01   1.4597107252582606E-01   1.3868686373367217E-02        9   5.0400000000000000E-01   1.5907023034538340E-02
      52   4.4279244094488192E+01   1.4280480760805758E-01   1.0702421455598743E-02        5   2.5450000000000000E-01   1.5383121631796202E-02
      53   4.5147464566929138E+01   1.3911367701083716E-01   7.0112908583783162E-03        5   2.5450000000000000E-01   1.5574968509802906E-02
      54   4.6015685039370084E+01   1.3524005362046343E-01   3.1376674680045902E-03        5   2.5450000000000000E-01   1.5772754510557853E-02
      55   4.6883905511811022E+01   1.3137677414509913E-01  -7.2561200735971054E-04        5   2.5450000000000000E-01   1.5891271362515797E-02
      56   4.7752125984251968E+01   1.2770036754824485E-01  -4.4020186042139919E-03        5   2.5450000000000000E-01   1.5846226178936211E-02
      57   4.8620346456692907E+01   1.2454778604268617E-01  -7.5546001097726717E-03        5   2.5450000000000000E-01   1.5591445666781573E-02
      58   4.9488566929133853E+01   1.2245036927030514E-01  -9.6520168821536967E-03        5   2.5450000000000000E-01   1.5142379963875088E-02
      59   5.0356787401574799E+01   1.2191117972264051E-01  -1.0191206429818328E-02        5   2.5450000000000000E-01   1.4578440693766511E-02
