# itau tau ik k probability_sum_theta_phi
       5   3.4728818897637792E+00       13   4.7281250000000002E-01   0.0000000000000000E+00
       5   3.4728818897637792E+00       14   5.1179687500000004E-01   0.0000000000000000E+00
       5   3.4728818897637792E+00       15   5.5078125000000000E-01   0.0000000000000000E+00
       5   3.4728818897637792E+00       16   5.8976562500000007E-01   0.0000000000000000E+00
       5   3.4728818897637792E+00       17   6.2875000000000003E-01   0.0000000000000000E+00
       5   3.4728818897637792E+00       18   6.6773437499999999E-01   0.0000000000000000E+00
       5   3.4728818897637792E+00       19   7.0671875000000006E-01   0.0000000000000000E+00
       5   3.4728818897637792E+00       20   7.4570312500000002E-01   0.0000000000000000E+00
       5   3.4728818897637792E+00       21   7.8468749999999998E-01   0.0000000000000000E+00
       5   3.4728818897637792E+00       22   8.2367187500000005E-01   0.0000000000000000E+00
       5   3.4728818897637792E+00       23   8.6265625000000001E-01   0.0000000000000000E+00
       5   3.4728818897637792E+00       24   9.0164062500000008E-01   0.0000000000000000E+00
       5   3.4728818897637792E+00       25   9.4062500000000004E-01   0.0000000000000000E+00
       5   3.4728818897637792E+00       26   9.7960937500000000E-01   0.0000000000000000E+00
       5   3.4728818897637792E+00       27   1.0185937500000000E+00   0.0000000000000000E+00
       5   3.4728818897637792E+00       28   1.0575781250000000E+00   0.0000000000000000E+00
       5   3.4728818897637792E+00       29   1.0965625000000001E+00   0.0000000000000000E+00
       5   3.4728818897637792E+00       30   1.1355468750000000E+00   0.0000000000000000E+00
       5   3.4728818897637792E+00       31   1.1745312500000000E+00   0.0000000000000000E+00
       5   3.4728818897637792E+00       32   1.2135156250000001E+00   0.0000000000000000E+00
       5   3.4728818897637792E+00       33   1.2524999999999999E+00   0.0000000000000000E+00
       5   3.4728818897637792E+00       34   1.2914843750000000E+00   0.0000000000000000E+00
       5   3.4728818897637792E+00       35   1.3304687500000001E+00   0.0000000000000000E+00
       5   3.4728818897637792E+00       36   1.3694531250000002E+00   0.0000000000000000E+00
       5   3.4728818897637792E+00       37   1.4084375000000000E+00   0.0000000000000000E+00
       5   3.4728818897637792E+00       38   1.4474218750000001E+00   0.0000000000000000E+00
