# ialpha itau tau krylov_substeps krylov_halvings krylov_last_error krylov_max_h mask_norm_before mask_norm_inside mask_norm_outside mask_overlap_real field_max_abs_e_nir field_max_abs_e_xuv field_max_abs_e_total field_max_abs_a field_consistency_error field_a2_phase initial_energy initial_residual_norm timing_initialize_seconds timing_propagate_seconds timing_mask_seconds timing_project_seconds timing_total_seconds timing_synthesis_seconds
       1        6   4.3411023622047242E+00     2500        0   0.0000000000000000E+00   3.0510375796504627E+00   8.6799225526646084E-01   0.0000000000000000E+00   1.2161765830716192E-01  -3.8126508975095486E-01   3.6066581058745682E-02   4.3474623662884022E-02   4.3843270797017032E-02   6.0756920018960980E-01   1.1097893437561623E-15   1.1843437314341376E+01  -4.7635725344351537E-01   4.2807977948714979E-02   4.1999999999999998E-05   2.1593428600000001E+02   5.7999999999999994E-05   3.0739999999999996E-02   2.1596521100000001E+02   3.6999999999999998E-05
 
       1        7   5.2093228346456693E+00     2500        0   0.0000000000000000E+00   3.0435154706464136E+00   8.6898586839817127E-01   0.0000000000000000E+00   1.2419353218575489E-01  -3.8369044940466795E-01   3.6066581058745682E-02   4.3480920717011734E-02   4.3926463570646786E-02   6.0756920018960980E-01   1.1087051415836768E-15   1.1843413794140062E+01  -4.7635725344351537E-01   4.2807977948714979E-02   5.3000000000000001E-05   2.0325516200000001E+02   1.0399999999999999E-04   3.8043000000000000E-02   2.0329347400000000E+02   2.8000000000000000E-05
 
       1        8   6.0775433070866134E+00     2500        0   0.0000000000000000E+00   3.0343804166499777E+00   8.6973643326249617E-01   0.0000000000000000E+00   1.2504030860080850E-01  -3.8656084104606842E-01   3.6066581058745682E-02   4.3480829469834816E-02   4.4021139803767262E-02   6.0756920018960980E-01   1.1087051415836768E-15   1.1843383995302702E+01  -4.7635725344351537E-01   4.2807977948714979E-02   5.1000000000000000E-05   1.7515976000000001E+02   4.9999999999999996E-05   2.5971999999999999E-02   1.7518593799999999E+02   2.0999999999999999E-05
 
       1        9   6.9457637795275584E+00     2500        0   0.0000000000000000E+00   3.0385282469083532E+00   8.7036614422065883E-01   0.0000000000000000E+00   1.2411764117183974E-01  -3.8945751371235843E-01   3.6066581058745682E-02   4.3476960553693510E-02   4.4108116394058122E-02   6.0756920018960980E-01   1.1087051415836768E-15   1.1843347029769692E+01  -4.7635725344351537E-01   4.2807977948714979E-02   3.8999999999999999E-05   2.0712692600000000E+02   5.6000000000000006E-05   2.6845999999999998E-02   2.0715393599999999E+02   3.1000000000000001E-05
 
       1       10   7.8139842519685034E+00     2500        0   0.0000000000000000E+00   3.0449544450040418E+00   8.7053235716331834E-01   0.0000000000000000E+00   1.2162315586036229E-01  -3.9191823467743081E-01   3.6066581058745682E-02   4.3480112631949189E-02   4.4228774031142240E-02   6.0756920018960980E-01   1.1087051415836768E-15   1.1843302004651679E+01  -4.7635725344351537E-01   4.2807977948714979E-02   4.1999999999999998E-05   2.2178682300000000E+02   5.6999999999999996E-05   2.9985999999999999E-02   2.2181703300000001E+02   2.4000000000000001E-05
 
       1       11   8.6822047244094485E+00     2500        0   0.0000000000000000E+00   3.0417618353961027E+00   8.7005502910530563E-01   0.0000000000000000E+00   1.1792594601195935E-01  -3.9382797055163443E-01   3.6066581058745682E-02   4.3479757399686368E-02   4.4347375467491609E-02   6.0756920018960980E-01   1.1087051415836768E-15   1.1843248012225276E+01  -4.7635725344351537E-01   4.2807977948714979E-02   4.1000000000000000E-05   2.5849280999999996E+02   5.3000000000000008E-05   2.8715000000000001E-02   2.5852170000000001E+02   2.5000000000000001E-05
 
       1       12   9.5504251968503944E+00     2500        0   0.0000000000000000E+00   3.0358140236403095E+00   8.6929178364202409E-01   0.0000000000000000E+00   1.1345871958823885E-01  -3.9529159546093157E-01   3.6066581058745682E-02   4.3479382853058392E-02   4.4465864535767521E-02   6.0756920018960980E-01   1.1087051415836768E-15   1.1843184129995045E+01  -4.7635725344351537E-01   4.2807977948714979E-02   4.1999999999999998E-05   2.6958483600000000E+02   5.1999999999999990E-05   2.6257999999999997E-02   2.6961126500000000E+02   2.4000000000000001E-05
 
       1       13   1.0418645669291339E+01     2500        0   0.0000000000000000E+00   3.0324323101805879E+00   8.6881021180177243E-01   0.0000000000000000E+00   1.0867155290724731E-01  -3.9633851409083870E-01   3.6066581058745682E-02   4.3479795119868075E-02   4.4615283577843237E-02   6.0756920018960980E-01   1.1087051415836768E-15   1.1843109463920491E+01  -4.7635725344351537E-01   4.2807977948714979E-02   4.0000000000000003E-05   2.6366751400000004E+02   5.1999999999999997E-05   2.6019000000000000E-02   2.6369370199999997E+02   2.4000000000000001E-05
 
       1       14   1.1286866141732284E+01     2500        0   0.0000000000000000E+00   3.0278869795971857E+00   8.6899607951997848E-01   0.0000000000000000E+00   1.0402527432500409E-01  -3.9686266182853713E-01   3.6066581058745682E-02   4.3477573649605257E-02   4.4756130642513228E-02   6.0756920018960980E-01   1.1087051415836768E-15   1.1843023119079895E+01  -4.7635725344351537E-01   4.2807977948714979E-02   3.8999999999999999E-05   2.0908375400000000E+02   8.7999999999999998E-05   2.6196999999999998E-02   2.0911015699999999E+02   2.3000000000000000E-05
 
       1       15   1.2155086614173227E+01     2500        0   0.0000000000000000E+00   3.0216967782149236E+00   8.6990065836467945E-01   0.0000000000000000E+00   9.9951144335089032E-02  -3.9668040154432910E-01   3.6066581058745682E-02   4.3480693155831245E-02   4.4909084704271698E-02   6.0756920018960980E-01   1.1091388224526710E-15   1.1842924224460454E+01  -4.7635725344351537E-01   4.2807977948714979E-02   3.6999999999999998E-05   2.3537843699999999E+02   5.4000000000000005E-05   2.8628999999999998E-02   2.3540722800000000E+02   3.6999999999999998E-05
 
       1       16   1.3023307086614173E+01     2500        0   0.0000000000000000E+00   3.0204924958620136E+00   8.7117457218127803E-01   0.0000000000000000E+00   9.6790702696517447E-02  -3.9563096702658984E-01   3.6066581058745682E-02   4.3480840810559376E-02   4.5078146141672111E-02   6.0756920018960980E-01   1.1087051415836768E-15   1.1842811963171879E+01  -4.7635725344351537E-01   4.2807977948714979E-02   4.3999999999999999E-05   1.6561740400000002E+02   4.6999999999999997E-05   2.4614000000000000E-02   1.6564221300000000E+02   2.4000000000000001E-05
 
       1       17   1.3891527559055117E+01     2500        0   0.0000000000000000E+00   3.0221136993498527E+00   8.7229719503730108E-01   0.0000000000000000E+00   9.4767008291221227E-02  -3.9378777822235522E-01   3.6066581058745682E-02   4.3474276757646417E-02   4.5236902325733609E-02   6.0756920018960980E-01   1.1087051415836768E-15   1.1842685537099040E+01  -4.7635725344351537E-01   4.2807977948714979E-02   4.3999999999999999E-05   3.8856627000000003E+01   5.1000000000000000E-05   2.5134000000000000E-02   3.8881934999999999E+01   2.8000000000000000E-05
 
       1       18   1.4759748031496061E+01     2500        0   0.0000000000000000E+00   3.0180809346582684E+00   8.7309599632162560E-01   0.0000000000000000E+00   9.3984895645833538E-02  -3.9150898949562662E-01   3.6066581058745682E-02   4.3480892953790991E-02   4.5418799309200369E-02   6.0756920018960980E-01   1.1087051415836768E-15   1.1842544215796888E+01  -4.7635725344351537E-01   4.2807977948714979E-02   5.3999999999999998E-05   3.3730674999999991E+01   4.5000000000000003E-05   2.5995000000000004E-02   3.3756844000000001E+01   3.3000000000000003E-05
 
       1       19   1.5627968503937007E+01     2500        0   0.0000000000000000E+00   3.0133802848864457E+00   8.7380595743268497E-01   0.0000000000000000E+00   9.4450268386510522E-02  -3.8911106406329249E-01   3.6066581058745682E-02   4.3480777717178648E-02   4.5601385178461275E-02   6.0756920018960980E-01   1.1091930325612953E-15   1.1842387338721942E+01  -4.7635725344351537E-01   4.2807977948714979E-02   5.1000000000000000E-05   3.8395876000000001E+01   5.0000000000000002E-05   2.6253000000000002E-02   3.8422353000000001E+01   2.0999999999999999E-05
 
       1       20   1.6496188976377955E+01     2500        0   0.0000000000000000E+00   3.0185664187307881E+00   8.7445884034806676E-01   0.0000000000000000E+00   9.6093066359915519E-02  -3.8661705132183199E-01   3.6066581058745682E-02   4.3477227635222375E-02   4.5771221641557322E-02   6.0756920018960980E-01   1.1087051415836768E-15   1.1842214292086119E+01  -4.7635725344351537E-01   4.2807977948714979E-02   3.6999999999999998E-05   3.4235847999999997E+01   3.8999999999999993E-05   2.4403000000000001E-02   3.4260409000000003E+01   2.0999999999999999E-05
 
       1       21   1.7364409448818897E+01     2500        0   0.0000000000000000E+00   3.0275755176536889E+00   8.7459089591459438E-01   0.0000000000000000E+00   9.8754863357624151E-02  -3.8400458560691408E-01   3.6066581058745682E-02   4.3479983776611796E-02   4.5973665070246597E-02   6.0756920018960980E-01   1.1095725033216652E-15   1.1842024571508961E+01  -4.7635725344351537E-01   4.2807977948714979E-02   3.8000000000000002E-05   3.7425210000000000E+01   5.3999999999999998E-05   2.7424000000000000E-02   3.7452807999999997E+01   2.0999999999999999E-05
 
       1       22   1.8232629921259843E+01     2500        0   0.0000000000000000E+00   3.0289055963657985E+00   8.7377404222424149E-01   0.0000000000000000E+00   1.0216498656992239E-01  -3.8153025148496922E-01   3.6066581058745682E-02   4.3479604305389566E-02   4.6161129544438129E-02   6.0756920018960980E-01   1.1087051415836768E-15   1.1841817750775490E+01  -4.7635725344351537E-01   4.2807977948714979E-02   3.6000000000000001E-05   9.5459764000000007E+01   4.8999999999999992E-05   2.8391000000000000E-02   9.5488322999999994E+01   2.3000000000000000E-05
 
       1       23   1.9100850393700789E+01     2500        0   0.0000000000000000E+00   3.0277717147777645E+00   8.7211521088831612E-01   0.0000000000000000E+00   1.0598198668283230E-01  -3.7960770186650966E-01   3.6066581058745682E-02   4.3479548441635672E-02   4.6344619087689803E-02   6.0756920018960980E-01   1.1087051415836768E-15   1.1841593486524705E+01  -4.7635725344351537E-01   4.2807977948714979E-02   4.0000000000000003E-05   1.5202309199999999E+02   6.3000000000000000E-05   2.5604999999999999E-02   1.5204887800000000E+02   2.3000000000000000E-05
 
       1       24   1.9969070866141735E+01     2500        0   0.0000000000000000E+00   3.0333045949871051E+00   8.7008357352050159E-01   0.0000000000000000E+00   1.0988373719735135E-01  -3.7851832243514100E-01   3.6066581058745682E-02   4.3479936419409455E-02   4.6544849627266072E-02   6.0756920018960980E-01   1.1087051415836768E-15   1.1841351576345673E+01  -4.7635725344351537E-01   4.2807977948714979E-02   4.5000000000000003E-05   2.2668162900000002E+02   5.1000000000000000E-05   2.6272000000000000E-02   2.2670807600000001E+02   2.3000000000000000E-05
 
       1       25   2.0837291338582677E+01     2500        0   0.0000000000000000E+00   3.0402384675839569E+00   8.6814698114731370E-01   0.0000000000000000E+00   1.1357974981232478E-01  -3.7836257429620168E-01   3.6066581058745682E-02   4.3477319078739730E-02   4.6726286512266062E-02   6.0756920018960980E-01   1.1087051415836768E-15   1.1841091902112696E+01  -4.7635725344351537E-01   4.2807977948714979E-02   4.0000000000000003E-05   7.3463783000000006E+01   6.7000000000000002E-05   2.4541000000000000E-02   7.3488506000000001E+01   2.0999999999999999E-05
 
       1       26   2.1705511811023623E+01     2500        0   0.0000000000000000E+00   3.0422337302463029E+00   8.6661612431450041E-01   0.0000000000000000E+00   1.1674910373962830E-01  -3.7910184125235807E-01   3.6066581058745682E-02   4.3480757385958302E-02   4.6911182533642175E-02   6.0756920018960980E-01   1.1093556628871681E-15   1.1840814470455626E+01  -4.7635725344351537E-01   4.2807977948714979E-02   3.8000000000000002E-05   1.4300170400000002E+02   5.1999999999999997E-05   2.6283999999999995E-02   1.4302815400000000E+02   2.3000000000000000E-05
 
       1       27   2.2573732283464569E+01     2500        0   0.0000000000000000E+00   3.0436159340093405E+00   8.6555411185365927E-01   0.0000000000000000E+00   1.1906003328607487E-01  -3.8056258798334042E-01   3.6066581058745682E-02   4.3480881035605434E-02   4.7096990666147392E-02   6.0756920018960980E-01   1.1087051415836768E-15   1.1840519442451086E+01  -4.7635725344351537E-01   4.2807977948714979E-02   3.8000000000000002E-05   2.1696835099999998E+02   5.3000000000000001E-05   3.0073000000000003E-02   2.1699859699999999E+02   2.5999999999999998E-05
 
       1       28   2.3441952755905511E+01     2500        0   0.0000000000000000E+00   3.0450226426293616E+00   8.6489407040694266E-01   0.0000000000000000E+00   1.2030142903982494E-01  -3.8256531823836337E-01   3.6066581058745682E-02   4.3474152939875270E-02   4.7259635437537688E-02   6.0756920018960980E-01   1.1087051415836768E-15   1.1840207074804770E+01  -4.7635725344351537E-01   4.2807977948714979E-02   4.0000000000000003E-05   2.3914538700000000E+02   5.6000000000000006E-05   2.5514000000000002E-02   2.3917107300000001E+02   2.3000000000000000E-05
 
       1       29   2.4310173228346454E+01     2500        0   0.0000000000000000E+00   3.0422129745767563E+00   8.6483256207751957E-01   0.0000000000000000E+00   1.2044793066200021E-01  -3.8504099907768158E-01   3.6066581058745682E-02   4.3480855963429613E-02   4.7431896310820898E-02   6.0756920018960980E-01   1.1087051415836768E-15   1.1839877789101717E+01  -4.7635725344351537E-01   4.2807977948714979E-02   3.8999999999999999E-05   1.2921224500000002E+02   1.7200000000000003E-04   2.2856800000000002E-01   1.2944110400000000E+02   2.3000000000000000E-05
 
       1       30   2.5178393700787399E+01     2500        0   0.0000000000000000E+00   3.0404999177188365E+00   8.6581908640899397E-01   0.0000000000000000E+00   1.1956983979405789E-01  -3.8782860480452130E-01   3.6066581058745682E-02   4.3480716726205258E-02   4.7589553993335393E-02   6.0756920018960980E-01   1.1087051415836768E-15   1.1839532157101457E+01  -4.7635725344351537E-01   4.2807977948714979E-02   4.0000000000000003E-05   1.3696592399999997E+02   5.1999999999999997E-05   2.8646999999999999E-02   1.3699474799999999E+02   2.1999999999999999E-05
 
       1       31   2.6046614173228345E+01     2500        0   0.0000000000000000E+00   3.0463503455021081E+00   8.6789648595756741E-01   0.0000000000000000E+00   1.1774190869502191E-01  -3.9045931305183057E-01   3.6066581058745682E-02   4.3477485453464852E-02   4.7719306850862182E-02   6.0756920018960980E-01   1.1093556628871681E-15   1.1839170864793106E+01  -4.7635725344351537E-01   4.2807977948714979E-02   3.8999999999999999E-05   1.3802375600000002E+02   5.5000000000000002E-05   2.9818999999999998E-02   1.3805375900000001E+02   3.6000000000000001E-05
 
       1       32   2.6914834645669288E+01     2500        0   0.0000000000000000E+00   3.0490206265674780E+00   8.7042343581556902E-01   0.0000000000000000E+00   1.1507428874325917E-01  -3.9239178734897734E-01   3.6066581058745682E-02   4.3479845707175835E-02   4.7863688582343161E-02   6.0756920018960980E-01   1.1087051415836768E-15   1.1838794792879757E+01  -4.7635725344351537E-01   4.2807977948714979E-02   4.8000000000000001E-05   1.6577668599999998E+02   5.3000000000000008E-05   3.0744000000000000E-02   1.6580763200000001E+02   2.0999999999999999E-05
 
       1       33   2.7783055118110234E+01     2500        0   0.0000000000000000E+00   3.0367105908629446E+00   8.7270427577639742E-01   0.0000000000000000E+00   1.1178897754322083E-01  -3.9337308709499086E-01   3.6066581058745682E-02   4.3479441960324397E-02   4.7978543311543581E-02   6.0756920018960980E-01   1.1087051415836768E-15   1.1838404955743457E+01  -4.7635725344351537E-01   4.2807977948714979E-02   3.8000000000000002E-05   2.2470149400000003E+02   5.2999999999999987E-05   3.2466000000000002E-02   2.2473412300000001E+02   2.5999999999999998E-05
 
       1       34   2.8651275590551180E+01     2500        0   0.0000000000000000E+00   3.0225197183596655E+00   8.7451543437710655E-01   0.0000000000000000E+00   1.0822893227972341E-01  -3.9340239230739737E-01   3.6066581058745682E-02   4.3479704779051651E-02   4.8068198775487271E-02   6.0756920018960980E-01   1.1087051415836768E-15   1.1838002506833943E+01  -4.7635725344351537E-01   4.2807977948714979E-02   4.3000000000000002E-05   2.0846618500000002E+02   4.9999999999999996E-05   2.9994999999999997E-02   2.0849635699999999E+02   2.0999999999999999E-05
 
       1       35   2.9519496062992122E+01     2500        0   0.0000000000000000E+00   3.0225606181125366E+00   8.7586229196486154E-01   0.0000000000000000E+00   1.0478280827985825E-01  -3.9251640990383430E-01   3.6066581058745682E-02   4.3480068505274583E-02   4.8161342895374423E-02   6.0756920018960980E-01   1.1087051415836768E-15   1.1837588804576907E+01  -4.7635725344351537E-01   4.2807977948714979E-02   3.8000000000000002E-05   1.2494364299999999E+02   5.2999999999999994E-05   3.4763999999999996E-02   1.2497857900000000E+02   3.4999999999999997E-05
 
       1       36   3.0387716535433068E+01     2500        0   0.0000000000000000E+00   3.0268235017129217E+00   8.7664699324126549E-01   0.0000000000000000E+00   1.0179034382458416E-01  -3.9078268006060618E-01   3.6066581058745682E-02   4.3477055244970655E-02   4.8218497992804837E-02   6.0756920018960980E-01   1.1102230246251565E-15   1.1837165321314998E+01  -4.7635725344351537E-01   4.2807977948714979E-02   5.1000000000000000E-05   1.4063947600000000E+02   5.6000000000000006E-05   2.7618999999999998E-02   1.4066730999999999E+02   2.4000000000000001E-05
 
       1       37   3.1255937007874014E+01     2500        0   0.0000000000000000E+00   3.0211447092356098E+00   8.7671731246209450E-01   0.0000000000000000E+00   9.9504502779447460E-02  -3.8834944124982157E-01   3.6066581058745682E-02   4.3480812377365070E-02   4.8253974772084575E-02   6.0756920018960980E-01   1.1102230246251565E-15   1.1836733696031310E+01  -4.7635725344351537E-01   4.2807977948714979E-02   4.1999999999999998E-05   1.4381015699999998E+02   5.3999999999999998E-05   2.6936999999999999E-02   1.4383728800000000E+02   2.1999999999999999E-05
 
       1       38   3.2124157480314963E+01     2500        0   0.0000000000000000E+00   3.0155011362208279E+00   8.7595604172859443E-01   0.0000000000000000E+00   9.8116258288376404E-02  -3.8543249959106979E-01   3.6066581058745682E-02   4.3480912033923097E-02   4.8279646701403188E-02   6.0756920018960980E-01   1.1102230246251565E-15   1.1836295755899824E+01  -4.7635725344351537E-01   4.2807977948714979E-02   4.0000000000000003E-05   1.4127157099999999E+02   5.4000000000000005E-05   2.7711000000000003E-02   1.4129945300000000E+02   2.1999999999999999E-05
 
       1       39   3.2992377952755909E+01     2500        0   0.0000000000000000E+00   3.0194710294969624E+00   8.7436502766778024E-01   0.0000000000000000E+00   9.7766400894661987E-02  -3.8237747248152582E-01   3.6066581058745682E-02   4.3474503096262926E-02   4.8264700959252144E-02   6.0756920018960980E-01   1.1102230246251565E-15   1.1835853429080538E+01  -4.7635725344351537E-01   4.2807977948714979E-02   3.6999999999999998E-05   1.2958669300000000E+02   4.9999999999999996E-05   2.7222000000000000E-02   1.2961408100000000E+02   3.4999999999999997E-05
 
       1       40   3.3860598425196855E+01     2500        0   0.0000000000000000E+00   3.0243244910470115E+00   8.7225987839173724E-01   0.0000000000000000E+00   9.8481263852706502E-02  -3.7966354191736101E-01   3.6066581058745682E-02   4.3480809747104228E-02   4.8231127096176468E-02   6.0756920018960980E-01   1.1102230246251565E-15   1.1835408831141947E+01  -4.7635725344351537E-01   4.2807977948714979E-02   5.1000000000000000E-05   1.4364496399999999E+02   6.0000000000000002E-05   3.1039999999999998E-02   1.4367622100000000E+02   2.1999999999999999E-05
 
       1       41   3.4728818897637794E+01     2500        0   0.0000000000000000E+00   3.0257416607972858E+00   8.7018423585525739E-01   0.0000000000000000E+00   1.0013130744450000E-01  -3.7766588171821236E-01   3.6066581058745682E-02   4.3480646495765808E-02   4.8175690984154244E-02   6.0756920018960980E-01   1.1087051415836768E-15   1.1834964225952323E+01  -4.7635725344351537E-01   4.2807977948714979E-02   4.6999999999999997E-05   1.4294748500000000E+02   5.9000000000000004E-05   3.0193000000000001E-02   1.4297786400000001E+02   3.6000000000000001E-05
 
       1       42   3.5597039370078740E+01     2500        0   0.0000000000000000E+00   3.0318458027826969E+00   8.6851531993165676E-01   0.0000000000000000E+00   1.0251443741764940E-01  -3.7647604771819959E-01   3.6066581058745682E-02   4.3477734009513817E-02   4.8075507454844069E-02   6.0756920018960980E-01   1.1087051415836768E-15   1.1834521974301907E+01  -4.7635725344351537E-01   4.2807977948714979E-02   4.6999999999999997E-05   1.4129351799999998E+02   5.7999999999999994E-05   3.0277999999999999E-02   1.4132400999999999E+02   3.6000000000000001E-05
 
       1       43   3.6465259842519686E+01     2500        0   0.0000000000000000E+00   3.0398593552366702E+00   8.6736584005230677E-01   0.0000000000000000E+00   1.0544065179264367E-01  -3.7603579021542044E-01   3.6066581058745682E-02   4.3479698424846627E-02   4.7959624111359400E-02   6.0756920018960980E-01   1.1087051415836768E-15   1.1834084629078870E+01  -4.7635725344351537E-01   4.2807977948714979E-02   5.3000000000000001E-05   1.1754221100000001E+02   5.7000000000000003E-05   2.6569000000000002E-02   1.1756902300000000E+02   2.1999999999999999E-05
 
       1       44   3.7333480314960632E+01     2500        0   0.0000000000000000E+00   3.0419158147440406E+00   8.6682296191982977E-01   0.0000000000000000E+00   1.0868018056921253E-01  -3.7628829866816926E-01   3.6066581058745682E-02   4.3479270363370820E-02   4.7811226012470620E-02   6.0756920018960980E-01   1.1087051415836768E-15   1.1833654838058848E+01  -4.7635725344351537E-01   4.2807977948714979E-02   3.8999999999999999E-05   2.6980555000000003E+01   5.3000000000000008E-05   2.6970999999999998E-02   2.7007721000000000E+01   2.3000000000000000E-05
 
       1       45   3.8201700787401577E+01     2500        0   0.0000000000000000E+00   3.0435855363308337E+00   8.6697636364404285E-01   0.0000000000000000E+00   1.1191699910222673E-01  -3.7710992148012551E-01   3.6066581058745682E-02   4.3479851866427985E-02   4.7614697508737792E-02   6.0909401880703962E-01   1.1087051415836768E-15   1.1833235349621949E+01  -4.7635725344351537E-01   4.2807977948714979E-02   4.0000000000000003E-05   2.6117079999999998E+01   5.1999999999999997E-05   2.8662000000000000E-02   2.6145928999999999E+01   2.0999999999999999E-05
 
       1       46   3.9069921259842523E+01     2500        0   0.0000000000000000E+00   3.0478540439175656E+00   8.6775738434569050E-01   0.0000000000000000E+00   1.1483799948148063E-01  -3.7826363677425379E-01   3.6066581058745682E-02   4.3480191376259844E-02   4.7405660360337852E-02   6.1211488881887555E-01   1.1087051415836768E-15   1.1832829082856261E+01  -4.7635725344351537E-01   4.2807977948714979E-02   4.0000000000000003E-05   2.6050535000000004E+01   4.8999999999999998E-05   2.5789999999999997E-02   2.6076497000000000E+01   2.9000000000000000E-05
 
       1       47   3.9938141732283469E+01     2500        0   0.0000000000000000E+00   3.0460208254811301E+00   8.6898027995468208E-01   0.0000000000000000E+00   1.1722008768874820E-01  -3.7950552033863705E-01   3.6066581058745682E-02   4.3476782147206849E-02   4.7154972717963886E-02   6.1486889525568911E-01   1.1102230246251565E-15   1.1832438998276780E+01  -4.7635725344351537E-01   4.2807977948714979E-02   4.3999999999999999E-05   2.7506964000000000E+01   5.1999999999999997E-05   2.7830999999999998E-02   2.7535000000000000E+01   3.3000000000000003E-05
 
       1       48   4.0806362204724408E+01     2500        0   0.0000000000000000E+00   3.0414142215207312E+00   8.7045690956156219E-01   0.0000000000000000E+00   1.1889561107518987E-01  -3.8065097172437784E-01   3.6066581058745682E-02   4.3480858131202088E-02   4.6853750618504594E-02   6.1732666863366970E-01   1.1087051415836768E-15   1.1832068163940820E+01  -4.7635725344351537E-01   4.2807977948714979E-02   8.3999999999999995E-05   2.6828262999999996E+01   4.7999999999999994E-05   2.7449999999999999E-02   2.6855930000000001E+01   2.1999999999999999E-05
 
       1       49   4.1674582677165354E+01     2500        0   0.0000000000000000E+00   3.0438557127801653E+00   8.7195186384777745E-01   0.0000000000000000E+00   1.1969764580346216E-01  -3.8155453820821639E-01   3.6066581058745682E-02   4.3480933804337395E-02   4.6543880502070208E-02   6.1945859142546678E-01   1.1087051415836768E-15   1.1831719764954716E+01  -4.7635725344351537E-01   4.2807977948714979E-02   4.0000000000000003E-05   2.6040535999999999E+01   5.3999999999999998E-05   2.8510999999999998E-02   2.6069244999999999E+01   2.1999999999999999E-05
 
       1       50   4.2542803149606300E+01     2500        0   0.0000000000000000E+00   3.0444327233678705E+00   8.7317264941693695E-01   0.0000000000000000E+00   1.1949056567791230E-01  -3.8213532541319511E-01   3.6066581058745682E-02   4.3474843979686414E-02   4.6184787560087745E-02   6.2123491704159806E-01   1.1087051415836768E-15   1.1831396987415136E+01  -4.7635725344351537E-01   4.2807977948714979E-02   3.6999999999999998E-05   2.6064969999999999E+01   4.9000000000000005E-05   2.6182000000000000E-02   2.6091329000000002E+01   2.1999999999999999E-05
 
       1       51   4.3411023622047246E+01     2500        0   0.0000000000000000E+00   3.0333540190892614E+00   8.7389725668626372E-01   0.0000000000000000E+00   1.1823260551744780E-01  -3.8241644003918640E-01   3.6066581058745682E-02   4.3480754305994074E-02   4.5777455057278357E-02   6.2262589830963289E-01   1.1087051415836768E-15   1.1831103123851934E+01  -4.7635725344351537E-01   4.2807977948714979E-02   3.8999999999999999E-05   2.6004704999999998E+01   5.3999999999999991E-05   2.7806999999999998E-02   2.6032684000000000E+01   3.4000000000000000E-05
 
