# itau tau probability_total probability_delta_from_first max_k_index max_k max_k_probability
       1   0.0000000000000000E+00   3.0783448703472640E+00   1.3322676295501878E-15        5   1.2460000000000002E-01   2.5422872078582298E-01
       2   8.6822047244094480E-01   3.2218133620723628E+00   1.4346849172510012E-01        5   1.2460000000000002E-01   2.7041378037397351E-01
       3   1.7364409448818896E+00   3.3724828653519725E+00   2.9413799500470983E-01        5   1.2460000000000002E-01   2.8590410771828362E-01
       4   2.6046614173228346E+00   3.5169209601040072E+00   4.3857608975674456E-01        5   1.2460000000000002E-01   2.9908619579783069E-01
       5   3.4728818897637792E+00   3.6492165584957164E+00   5.7087168814845368E-01        5   1.2460000000000002E-01   3.0787879693694942E-01
       6   4.3411023622047242E+00   3.7616655003254493E+00   6.8332062997818666E-01        5   1.2460000000000002E-01   3.1081798640505526E-01
       7   5.2093228346456693E+00   3.8414965891644992E+00   7.6315171881723654E-01        5   1.2460000000000002E-01   3.0869659472811439E-01
       8   6.0775433070866134E+00   3.8805521527674687E+00   8.0220728242020600E-01        7   1.8440000000000001E-01   3.0523769546454182E-01
       9   6.9457637795275584E+00   3.8838772446285392E+00   8.0553237428127655E-01        7   1.8440000000000001E-01   3.1193469973040466E-01
      10   7.8139842519685034E+00   3.8622935725173080E+00   7.8394870217004531E-01        7   1.8440000000000001E-01   3.1315476019317634E-01
      11   8.6822047244094485E+00   3.8193088438036757E+00   7.4096397345641307E-01        7   1.8440000000000001E-01   3.0793570831913591E-01
      12   9.5504251968503944E+00   3.7508610384340986E+00   6.7251616808683590E-01        5   1.2460000000000002E-01   2.9712718254148957E-01
      13   1.0418645669291339E+01   3.6563003968477998E+00   5.7795552650053716E-01        5   1.2460000000000002E-01   2.9556626246593631E-01
      14   1.1286866141732284E+01   3.5440314413712777E+00   4.6568657102401501E-01        5   1.2460000000000002E-01   2.9340556751684993E-01
      15   1.2155086614173227E+01   3.4247725962228825E+00   3.4642772587561987E-01        5   1.2460000000000002E-01   2.8987780113193351E-01
      16   1.3023307086614173E+01   3.3034717779033929E+00   2.2512690755613018E-01        5   1.2460000000000002E-01   2.8358969070941253E-01
      17   1.3891527559055117E+01   3.1815247803135089E+00   1.0317990996624626E-01        5   1.2460000000000002E-01   2.7368702565286374E-01
      18   1.4759748031496061E+01   3.0667394317116203E+00  -1.1605438635642340E-02        5   1.2460000000000002E-01   2.6103984455829560E-01
      19   1.5627968503937007E+01   2.9790354162911523E+00  -9.9309454056110358E-02        5   1.2460000000000002E-01   2.4855081320514344E-01
      20   1.6496188976377955E+01   2.9442851781381751E+00  -1.3405969220908753E-01        5   1.2460000000000002E-01   2.4026274231130931E-01
      21   1.7364409448818897E+01   2.9807759803771456E+00  -9.7568889970117034E-02        5   1.2460000000000002E-01   2.3956785457181876E-01
      22   1.8232629921259843E+01   3.0897561700445388E+00   1.1411299697276167E-02        5   1.2460000000000002E-01   2.4744964252852383E-01
      23   1.9100850393700789E+01   3.2564112027010839E+00   1.7806633235382119E-01        5   1.2460000000000002E-01   2.6207807967296876E-01
      24   1.9969070866141735E+01   3.4569502351405985E+00   3.7860536479333584E-01        5   1.2460000000000002E-01   2.8039724753757950E-01
      25   2.0837291338582677E+01   3.6648301539896964E+00   5.8648528364243369E-01        5   1.2460000000000002E-01   3.0015647263297962E-01
      26   2.1705511811023623E+01   3.8554253137983019E+00   7.7708044345103922E-01        5   1.2460000000000002E-01   3.2003780830798623E-01
      27   2.2573732283464569E+01   4.0087937505519662E+00   9.3044888020470351E-01        5   1.2460000000000002E-01   3.3802898983057006E-01
      28   2.3441952755905511E+01   4.1076435086911074E+00   1.0292986383438447E+00        4   9.4700000000000006E-02   3.5190453859542170E-01
      29   2.4310173228346454E+01   4.1353578593592522E+00   1.0570129890119895E+00        4   9.4700000000000006E-02   3.5969692434591738E-01
      30   2.5178393700787399E+01   4.0824069227177233E+00   1.0040620523704606E+00        4   9.4700000000000006E-02   3.5432379176876305E-01
      31   2.6046614173228345E+01   3.9563173601905808E+00   8.7797248984331810E-01        4   9.4700000000000006E-02   3.3611496835385340E-01
      32   2.6914834645669288E+01   3.7822063555019234E+00   7.0386148515466074E-01        4   9.4700000000000006E-02   3.0940896878155161E-01
      33   2.7783055118110234E+01   3.5933710195187087E+00   5.1502614917144607E-01        5   1.2460000000000002E-01   2.8319369230570024E-01
      34   2.8651275590551180E+01   3.4204062563954007E+00   3.4206138604813807E-01        5   1.2460000000000002E-01   2.6490753148142376E-01
      35   2.9519496062992122E+01   3.2832574117009505E+00   2.0491254135368786E-01        5   1.2460000000000002E-01   2.5308367674439941E-01
      36   3.0387716535433068E+01   3.1895741423182482E+00   1.1122927197098553E-01        5   1.2460000000000002E-01   2.4741947120621394E-01
      37   3.1255937007874014E+01   3.1389400180018252E+00   6.0595147654562531E-02        5   1.2460000000000002E-01   2.4672535452810448E-01
      38   3.2124157480314963E+01   3.1258802923792377E+00   4.7535422031975028E-02        5   1.2460000000000002E-01   2.4991056200382972E-01
      39   3.2992377952755909E+01   3.1398919289773590E+00   6.1547058630096352E-02        5   1.2460000000000002E-01   2.5584046218123413E-01
      40   3.3860598425196855E+01   3.1688315094953752E+00   9.0486639148112502E-02        5   1.2460000000000002E-01   2.6302501920302607E-01
      41   3.4728818897637794E+01   3.2052047798818930E+00   1.2685990953463033E-01        5   1.2460000000000002E-01   2.7003487983121072E-01
      42   3.5597039370078740E+01   3.2474829193410928E+00   1.6913804899383011E-01        5   1.2460000000000002E-01   2.7609549458197868E-01
      43   3.6465259842519686E+01   3.2967654945563325E+00   2.1842062420906982E-01        5   1.2460000000000002E-01   2.8100079323065341E-01
      44   3.7333480314960632E+01   3.3564495661482514E+00   2.7810469580098873E-01        5   1.2460000000000002E-01   2.8489765683208973E-01
      45   3.8201700787401577E+01   3.4345532150649905E+00   3.5620834471772778E-01        5   1.2460000000000002E-01   2.8873075583510655E-01
      46   3.9069921259842523E+01   3.5407140893932412E+00   4.6236921904597850E-01        5   1.2460000000000002E-01   2.9422978278284850E-01
      47   3.9938141732283469E+01   3.6769996130964375E+00   5.9865474274917485E-01        5   1.2460000000000002E-01   3.0217327112406644E-01
      48   4.0806362204724408E+01   3.8307345482837896E+00   7.5238967793652689E-01        5   1.2460000000000002E-01   3.1086700171630682E-01
      49   4.1674582677165354E+01   3.9756268585116636E+00   8.9728198816440097E-01        5   1.2460000000000002E-01   3.1746813288319675E-01
      50   4.2542803149606300E+01   4.0794233908566522E+00   1.0010785205093895E+00        5   1.2460000000000002E-01   3.2044325269398366E-01
      51   4.3411023622047246E+01   4.1130824673515258E+00   1.0347375970042632E+00        5   1.2460000000000002E-01   3.1971414375347645E-01
      52   4.4279244094488192E+01   4.0590145202382795E+00   9.8066964989101679E-01        4   9.4700000000000006E-02   3.1657603604257978E-01
      53   4.5147464566929138E+01   3.9173064368974964E+00   8.3896156655023368E-01        4   9.4700000000000006E-02   3.1081463743601767E-01
      54   4.6015685039370084E+01   3.7065796829004016E+00   6.2823481255313895E-01        4   9.4700000000000006E-02   2.9806824007589861E-01
      55   4.6883905511811022E+01   3.4586541908332009E+00   3.8030932048593824E-01        4   9.4700000000000006E-02   2.7944974742233925E-01
      56   4.7752125984251968E+01   3.2135909820380300E+00   1.3524611169076728E-01        5   1.2460000000000002E-01   2.6208815285302395E-01
      57   4.8620346456692907E+01   3.0170510906517549E+00  -6.1293779695507755E-02        5   1.2460000000000002E-01   2.5021010330784010E-01
      58   4.9488566929133853E+01   2.9105910258458141E+00  -1.6775384450144859E-01        5   1.2460000000000002E-01   2.4515986942768636E-01
      59   5.0356787401574799E+01   2.9141465233575898E+00  -1.6419834698967284E-01        5   1.2460000000000002E-01   2.4825949417726650E-01
      60   5.1225007874015745E+01   3.0168913756999145E+00  -6.1453494647348172E-02        5   1.2460000000000002E-01   2.5875410628182843E-01
      61   5.2093228346456691E+01   3.1859114016597974E+00   1.0756653131253469E-01        5   1.2460000000000002E-01   2.7423957703643470E-01
      62   5.2961448818897630E+01   3.3814077290653906E+00   3.0306285871812788E-01        5   1.2460000000000002E-01   2.9099531475257101E-01
      63   5.3829669291338575E+01   3.5653149955206480E+00   4.8697012517338534E-01        5   1.2460000000000002E-01   3.0459592364288596E-01
      64   5.4697889763779521E+01   3.7052421439251160E+00   6.2689727357785330E-01        5   1.2460000000000002E-01   3.1145508982326947E-01
      65   5.5566110236220467E+01   3.7807225576059045E+00   7.0237768725864180E-01        5   1.2460000000000002E-01   3.1048714484442241E-01
      66   5.6434330708661413E+01   3.7908649893954562E+00   7.1252011904819357E-01        5   1.2460000000000002E-01   3.0328674259548599E-01
      67   5.7302551181102359E+01   3.7558077590945098E+00   6.7746288874724714E-01        7   1.8440000000000001E-01   2.9613730139643352E-01
      68   5.8170771653543305E+01   3.7067777536548276E+00   6.2843288330756497E-01        7   1.8440000000000001E-01   2.8722750455783946E-01
      69   5.9038992125984244E+01   3.6694679918129198E+00   5.9112312146565715E-01        7   1.8440000000000001E-01   2.7686565232321675E-01
      70   5.9907212598425190E+01   3.6535092743997786E+00   5.7516440405251590E-01        5   1.2460000000000002E-01   2.7374885106993924E-01
      71   6.0775433070866136E+01   3.6546594515601711E+00   5.7631458121290846E-01        4   9.4700000000000006E-02   2.8395641255312293E-01
      72   6.1643653543307082E+01   3.6612434804931420E+00   5.8289861014587929E-01        4   9.4700000000000006E-02   2.9748572368156928E-01
      73   6.2511874015748027E+01   3.6562542633796444E+00   5.7790939303238176E-01        4   9.4700000000000006E-02   3.0829618737960374E-01
      74   6.3380094488188973E+01   3.6197670092946055E+00   5.4142213894734281E-01        5   1.2460000000000002E-01   3.1295196317663526E-01
      75   6.4248314960629926E+01   3.5370639858691462E+00   4.5871911552188349E-01        5   1.2460000000000002E-01   3.1365640760493763E-01
      76   6.5116535433070865E+01   3.4074974739737045E+00   3.2915260362644183E-01        5   1.2460000000000002E-01   3.0438360879618576E-01
      77   6.5984755905511818E+01   3.2486167554694632E+00   1.7027188512220048E-01        5   1.2460000000000002E-01   2.8622734677950906E-01
      78   6.6852976377952757E+01   3.0948051111438839E+00   1.6460240796621228E-02        5   1.2460000000000002E-01   2.6413846383702622E-01
      79   6.7721196850393710E+01   2.9886648877593576E+00  -8.9679982587905105E-02        5   1.2460000000000002E-01   2.4512838437508150E-01
      80   6.8589417322834649E+01   2.9662913493213230E+00  -1.1205352102593968E-01        5   1.2460000000000002E-01   2.3530156965238086E-01
