# itau tau probability_total probability_delta_from_first max_k_index max_k max_k_probability
       1   0.0000000000000000E+00   1.0473237633955973E+03   0.0000000000000000E+00        1   5.0000000000000001E-03   7.5996047474239219E+02
       2   8.6822047244094480E-01   1.1526799521097255E+03   1.0535618871412817E+02        1   5.0000000000000001E-03   8.4396147792959550E+02
       3   1.7364409448818896E+00   1.2546056338920603E+03   2.0728187049646294E+02        1   5.0000000000000001E-03   9.2489297154107680E+02
       4   2.6046614173228346E+00   1.3349484093498979E+03   2.8762464595430060E+02        1   5.0000000000000001E-03   9.8827218665420958E+02
       5   3.4728818897637792E+00   1.3807360449653936E+03   3.3341228156979628E+02        1   5.0000000000000001E-03   1.0237073628121232E+03
       6   4.3411023622047242E+00   1.3886106406800154E+03   3.4128687728441810E+02        1   5.0000000000000001E-03   1.0280051715635527E+03
       7   5.2093228346456693E+00   1.3630005777698730E+03   3.1567681437427564E+02        1   5.0000000000000001E-03   1.0038735471225267E+03
       8   6.0775433070866134E+00   1.3098438364201745E+03   2.6252007302457719E+02        1   5.0000000000000001E-03   9.5613429800742153E+02
       9   6.9457637795275584E+00   1.2362944737370972E+03   1.8897071034149985E+02        1   5.0000000000000001E-03   8.9239401570552639E+02
      10   7.8139842519685034E+00   1.1558021557541490E+03   1.0847839235855167E+02        1   5.0000000000000001E-03   8.2597585866188217E+02
      11   8.6822047244094485E+00   1.0862155019433035E+03   3.8891738547706154E+01        1   5.0000000000000001E-03   7.7205880847904382E+02
      12   9.5504251968503944E+00   1.0405991748034555E+03  -6.7245885921417994E+00        1   5.0000000000000001E-03   7.3963437660154591E+02
      13   1.0418645669291339E+01   1.0227492135360783E+03  -2.4574549859519038E+01        1   5.0000000000000001E-03   7.2973214945576274E+02
      14   1.1286866141732284E+01   1.0300662863015632E+03  -1.7257477094034130E+01        1   5.0000000000000001E-03   7.3941886051168296E+02
      15   1.2155086614173227E+01   1.0562679407579878E+03   8.9441773623905192E+00        1   5.0000000000000001E-03   7.6361625290668269E+02
      16   1.3023307086614173E+01   1.0914315863764064E+03   4.4107822980809033E+01        1   5.0000000000000001E-03   7.9405674844730106E+02
      17   1.3891527559055117E+01   1.1229522640167183E+03   7.5628500621121020E+01        1   5.0000000000000001E-03   8.1997393826833286E+02
      18   1.4759748031496061E+01   1.1391138679280946E+03   9.1790104532497253E+01        1   5.0000000000000001E-03   8.3163778612318333E+02
      19   1.5627968503937007E+01   1.1344449865899883E+03   8.7121223194390950E+01        1   5.0000000000000001E-03   8.2512004067549447E+02
      20   1.6496188976377955E+01   1.1137089663659779E+03   6.6385202970380533E+01        1   5.0000000000000001E-03   8.0549908605362748E+02
      21   1.7364409448818897E+01   1.0880338262314208E+03   4.0710062835823464E+01        1   5.0000000000000001E-03   7.8324442829991119E+02
      22   1.8232629921259843E+01   1.0653365578410812E+03   1.8012794445483905E+01        1   5.0000000000000001E-03   7.6559566832698420E+02
