# ialpha itau tau krylov_substeps krylov_halvings krylov_last_error krylov_max_h mask_norm_before mask_norm_inside mask_norm_outside mask_overlap_real field_max_abs_e_nir field_max_abs_e_xuv field_max_abs_e_total field_max_abs_a field_consistency_error field_a2_phase initial_energy initial_residual_norm timing_initialize_seconds timing_propagate_seconds timing_mask_seconds timing_project_seconds timing_total_seconds timing_synthesis_seconds
       1        6   4.3411023622047242E+00     2500        0   0.0000000000000000E+00   2.9159030263876020E+00   8.9461981091497478E-01   0.0000000000000000E+00   1.4183413851828000E-01  -3.9147712844413185E-01   3.6066581058745682E-02   4.3474623662884022E-02   4.3843270797017032E-02   6.0756920018960980E-01   1.1097893437561623E-15   1.1843437314341376E+01  -4.7635725344351537E-01   4.2807977948714979E-02   4.1000000000000000E-05   3.6479900000000270E-01   4.3999999999999999E-05   7.2659999999999990E-03   3.7244300000000002E-01   2.0000000000000002E-05
 
       1        7   5.2093228346456693E+00     2500        0   0.0000000000000000E+00   2.9074196500709530E+00   8.9614568689613927E-01   0.0000000000000000E+00   1.4472913431994353E-01  -3.9344634207786422E-01   3.6066581058745682E-02   4.3480920717011734E-02   4.3926463570646786E-02   6.0756920018960980E-01   1.1087051415836768E-15   1.1843413794140062E+01  -4.7635725344351537E-01   4.2807977948714979E-02   4.1000000000000000E-05   3.8061000000000184E-01   4.0999999999999994E-05   1.7837999999999996E-02   3.9884900000000001E-01   3.0000000000000001E-05
 
       1        8   6.0775433070866134E+00     2500        0   0.0000000000000000E+00   2.9040738571761748E+00   8.9703823587692133E-01   0.0000000000000000E+00   1.4551664867787814E-01  -3.9588726262568463E-01   3.6066581058745682E-02   4.3480829469834816E-02   4.4021139803767262E-02   6.0756920018960980E-01   1.1087051415836768E-15   1.1843383995302702E+01  -4.7635725344351537E-01   4.2807977948714979E-02   5.5999999999999999E-05   3.7412800000000052E-01   4.1999999999999998E-05   1.9920000000000000E-02   3.9448200000000000E-01   2.0999999999999999E-05
 
       1        9   6.9457637795275584E+00     2500        0   0.0000000000000000E+00   2.9107860499834430E+00   8.9754078773091872E-01   0.0000000000000000E+00   1.4423614849170097E-01  -3.9849296041222154E-01   3.6066581058745682E-02   4.3476960553693510E-02   4.4108116394058122E-02   6.0756920018960980E-01   1.1087051415836768E-15   1.1843347029769692E+01  -4.7635725344351537E-01   4.2807977948714979E-02   4.1999999999999998E-05   4.1317900000000135E-01   3.2999999999999996E-05   1.9042000000000003E-02   4.3265199999999998E-01   2.0000000000000002E-05
 
       1       10   7.8139842519685034E+00     2500        0   0.0000000000000000E+00   2.9167212350495220E+00   8.9748826910493451E-01   0.0000000000000000E+00   1.4120135085428104E-01  -4.0083538946869923E-01   3.6066581058745682E-02   4.3480112631949189E-02   4.4228774031142240E-02   6.0756920018960980E-01   1.1087051415836768E-15   1.1843302004651679E+01  -4.7635725344351537E-01   4.2807977948714979E-02   4.1000000000000000E-05   3.6540700000000109E-01   4.4999999999999996E-05   2.6658999999999999E-02   3.9246999999999999E-01   2.0999999999999999E-05
 
       1       11   8.6822047244094485E+00     2500        0   0.0000000000000000E+00   2.9205123984651937E+00   8.9667108846207988E-01   0.0000000000000000E+00   1.3686758892069617E-01  -4.0273167578764224E-01   3.6066581058745682E-02   4.3479757399686368E-02   4.4347375467491609E-02   6.0756920018960980E-01   1.1087051415836768E-15   1.1843248012225276E+01  -4.7635725344351537E-01   4.2807977948714979E-02   4.1999999999999998E-05   3.5180300000000242E-01   3.5999999999999994E-05   1.8582000000000001E-02   3.7074299999999999E-01   2.0999999999999999E-05
 
       1       12   9.5504251968503944E+00     2500        0   0.0000000000000000E+00   2.9265880984951096E+00   8.9523005973882541E-01   0.0000000000000000E+00   1.3172014816995217E-01  -4.0422512649206727E-01   3.6066581058745682E-02   4.3479382853058392E-02   4.4465864535767521E-02   6.0756920018960980E-01   1.1087051415836768E-15   1.1843184129995045E+01  -4.7635725344351537E-01   4.2807977948714979E-02   4.3000000000000002E-05   3.5796000000000078E-01   3.9999999999999996E-05   1.4966999999999999E-02   3.7329000000000001E-01   2.0000000000000002E-05
 
       1       13   1.0418645669291339E+01     2500        0   0.0000000000000000E+00   2.9285146451582689E+00   8.9368511104371473E-01   0.0000000000000000E+00   1.2631317547746759E-01  -4.0539595326449390E-01   3.6066581058745682E-02   4.3479795119868075E-02   4.4615283577843237E-02   6.0756920018960980E-01   1.1087051415836768E-15   1.1843109463920491E+01  -4.7635725344351537E-01   4.2807977948714979E-02   4.1999999999999998E-05   3.5677400000000198E-01   3.5999999999999994E-05   1.2173000000000002E-02   3.6928800000000001E-01   2.1999999999999999E-05
 
       1       14   1.1286866141732284E+01     2500        0   0.0000000000000000E+00   2.9246939390021347E+00   8.9268155637522706E-01   0.0000000000000000E+00   1.2123117467269939E-01  -4.0624633247241837E-01   3.6066581058745682E-02   4.3477573649605257E-02   4.4756130642513228E-02   6.0756920018960980E-01   1.1087051415836768E-15   1.1843023119079895E+01  -4.7635725344351537E-01   4.2807977948714979E-02   4.1000000000000000E-05   3.7555200000000388E-01   3.2999999999999989E-05   9.0210000000000012E-03   3.8495900000000000E-01   2.4000000000000001E-05
 
       1       15   1.2155086614173227E+01     2500        0   0.0000000000000000E+00   2.9271819272015511E+00   8.9253260883588093E-01   0.0000000000000000E+00   1.1690418041556733E-01  -4.0661640224812512E-01   3.6066581058745682E-02   4.3480693155831245E-02   4.4909084704271698E-02   6.0756920018960980E-01   1.1091388224526710E-15   1.1842924224460454E+01  -4.7635725344351537E-01   4.2807977948714979E-02   4.6000000000000000E-05   3.6036199999999874E-01   3.9999999999999996E-05   1.5301000000000004E-02   3.7605100000000002E-01   2.0999999999999999E-05
 
       1       16   1.3023307086614173E+01     2500        0   0.0000000000000000E+00   2.9334205004709260E+00   8.9293682598464552E-01   0.0000000000000000E+00   1.1355381915125345E-01  -4.0625977025517945E-01   3.6066581058745682E-02   4.3480840810559376E-02   4.5078146141672111E-02   6.0756920018960980E-01   1.1087051415836768E-15   1.1842811963171879E+01  -4.7635725344351537E-01   4.2807977948714979E-02   4.1000000000000000E-05   3.6075500000000216E-01   3.3999999999999993E-05   1.7631999999999998E-02   3.7874900000000000E-01   2.0000000000000002E-05
 
       1       17   1.3891527559055117E+01     2500        0   0.0000000000000000E+00   2.9313295358829259E+00   8.9338094830796488E-01   0.0000000000000000E+00   1.1132575362718283E-01  -4.0515644153461849E-01   3.6066581058745682E-02   4.3474276757646417E-02   4.5236902325733609E-02   6.0756920018960980E-01   1.1087051415836768E-15   1.1842685537099040E+01  -4.7635725344351537E-01   4.2807977948714979E-02   4.3000000000000002E-05   3.6777500000000329E-01   3.8999999999999999E-05   1.4522999999999999E-02   3.8266499999999998E-01   3.1000000000000001E-05
 
       1       18   1.4759748031496061E+01     2500        0   0.0000000000000000E+00   2.9216634005472537E+00   8.9380811954310091E-01   0.0000000000000000E+00   1.1033097736531793E-01  -4.0362435259595969E-01   3.6066581058745682E-02   4.3480892953790991E-02   4.5418799309200369E-02   6.0756920018960980E-01   1.1087051415836768E-15   1.1842544215796888E+01  -4.7635725344351537E-01   4.2807977948714979E-02   5.3000000000000001E-05   3.6586300000000166E-01   3.8000000000000002E-05   1.8605999999999998E-02   3.8491500000000001E-01   2.0999999999999999E-05
 
       1       19   1.5627968503937007E+01     2500        0   0.0000000000000000E+00   2.9195816628824707E+00   8.9457485383390534E-01   0.0000000000000000E+00   1.1055556429251642E-01  -4.0196154243429649E-01   3.6066581058745682E-02   4.3480777717178648E-02   4.5601385178461275E-02   6.0756920018960980E-01   1.1091930325612953E-15   1.1842387338721942E+01  -4.7635725344351537E-01   4.2807977948714979E-02   4.1999999999999998E-05   3.8615900000000419E-01   3.7999999999999995E-05   1.6598999999999999E-02   4.0313599999999999E-01   2.0999999999999999E-05
 
       1       20   1.6496188976377955E+01     2500        0   0.0000000000000000E+00   2.9278214686873252E+00   8.9577620457087825E-01   0.0000000000000000E+00   1.1187252107245557E-01  -4.0014397333688728E-01   3.6066581058745682E-02   4.3477227635222375E-02   4.5771221641557322E-02   6.0756920018960980E-01   1.1087051415836768E-15   1.1842214292086119E+01  -4.7635725344351537E-01   4.2807977948714979E-02   4.1000000000000000E-05   3.5890400000000217E-01   3.9000000000000006E-05   1.0733000000000001E-02   3.6999199999999999E-01   3.4000000000000000E-05
 
       1       21   1.7364409448818897E+01     2500        0   0.0000000000000000E+00   2.9274814991507276E+00   8.9698383148694205E-01   0.0000000000000000E+00   1.1414675748035649E-01  -3.9803879950760412E-01   3.6066581058745682E-02   4.3479983776611796E-02   4.5973665070246597E-02   6.0756920018960980E-01   1.1095725033216652E-15   1.1842024571508961E+01  -4.7635725344351537E-01   4.2807977948714979E-02   5.5999999999999999E-05   3.5706800000000283E-01   3.4999999999999997E-05   1.3329000000000001E-02   3.7078000000000000E-01   2.0000000000000002E-05
 
       1       22   1.8232629921259843E+01     2500        0   0.0000000000000000E+00   2.9179879237318822E+00   8.9768441650060937E-01   0.0000000000000000E+00   1.1722517650396902E-01  -3.9574410524442966E-01   3.6066581058745682E-02   4.3479604305389566E-02   4.6161129544438129E-02   6.0756920018960980E-01   1.1087051415836768E-15   1.1841817750775490E+01  -4.7635725344351537E-01   4.2807977948714979E-02   5.8999999999999998E-05   3.5513300000000442E-01   3.6999999999999991E-05   1.1757000000000002E-02   3.6727599999999999E-01   2.0000000000000002E-05
 
       1       23   1.9100850393700789E+01     2500        0   0.0000000000000000E+00   2.9189215211864674E+00   8.9770199171782816E-01   0.0000000000000000E+00   1.2086302205140889E-01  -3.9356478299401476E-01   3.6066581058745682E-02   4.3479548441635672E-02   4.6344619087689803E-02   6.0756920018960980E-01   1.1087051415836768E-15   1.1841593486524705E+01  -4.7635725344351537E-01   4.2807977948714979E-02   4.1999999999999998E-05   3.6264300000000471E-01   3.8999999999999999E-05   1.6323000000000004E-02   3.7934600000000002E-01   2.0999999999999999E-05
 
       1       24   1.9969070866141735E+01     2500        0   0.0000000000000000E+00   2.9263337071214144E+00   8.9719369197733956E-01   0.0000000000000000E+00   1.2477199775425254E-01  -3.9178920286274399E-01   3.6066581058745682E-02   4.3479936419409455E-02   4.6544849627266072E-02   6.0756920018960980E-01   1.1087051415836768E-15   1.1841351576345673E+01  -4.7635725344351537E-01   4.2807977948714979E-02   4.1000000000000000E-05   4.2667000000000066E-01   3.4999999999999997E-05   1.2852000000000001E-02   4.3995499999999998E-01   2.0000000000000002E-05
 
       1       25   2.0837291338582677E+01     2500        0   0.0000000000000000E+00   2.9250463196275467E+00   8.9643439138868064E-01   0.0000000000000000E+00   1.2869829437871941E-01  -3.9057837325672529E-01   3.6066581058745682E-02   4.3477319078739730E-02   4.6726286512266062E-02   6.0756920018960980E-01   1.1087051415836768E-15   1.1841091902112696E+01  -4.7635725344351537E-01   4.2807977948714979E-02   4.1999999999999998E-05   3.7137000000000497E-01   4.1999999999999998E-05   1.5219999999999999E-02   3.8706400000000002E-01   2.0999999999999999E-05
 
       1       26   2.1705511811023623E+01     2500        0   0.0000000000000000E+00   2.9211630506509803E+00   8.9557741165765070E-01   0.0000000000000000E+00   1.3237830871226913E-01  -3.8994771106800769E-01   3.6066581058745682E-02   4.3480757385958302E-02   4.6911182533642175E-02   6.0756920018960980E-01   1.1093556628871681E-15   1.1840814470455626E+01  -4.7635725344351537E-01   4.2807977948714979E-02   4.8000000000000001E-05   3.6804000000000431E-01   4.0000000000000003E-05   7.3640000000000008E-03   3.7578000000000000E-01   2.0000000000000002E-05
 
       1       27   2.2573732283464569E+01     2500        0   0.0000000000000000E+00   2.9243507225342036E+00   8.9453084596620325E-01   0.0000000000000000E+00   1.3550417532121994E-01  -3.8981817032923727E-01   3.6066581058745682E-02   4.3480881035605434E-02   4.7096990666147392E-02   6.0756920018960980E-01   1.1087051415836768E-15   1.1840519442451086E+01  -4.7635725344351537E-01   4.2807977948714979E-02   4.1999999999999998E-05   3.7034400000000273E-01   5.9999999999999995E-05   2.5898000000000001E-02   3.9664500000000003E-01   3.0000000000000001E-05
 
       1       28   2.3441952755905511E+01     2500        0   0.0000000000000000E+00   2.9272194225934483E+00   8.9317959233283928E-01   0.0000000000000000E+00   1.3781807335400287E-01  -3.9018053438870587E-01   3.6066581058745682E-02   4.3474152939875270E-02   4.7259635437537688E-02   6.0756920018960980E-01   1.1087051415836768E-15   1.1840207074804770E+01  -4.7635725344351537E-01   4.2807977948714979E-02   5.3999999999999998E-05   3.8225600000000282E-01   4.3999999999999999E-05   1.4171000000000000E-02   3.9692499999999997E-01   3.1999999999999999E-05
 
       1       29   2.4310173228346454E+01     2500        0   0.0000000000000000E+00   2.9217972027503785E+00   8.9174757692460149E-01   0.0000000000000000E+00   1.3916729033657702E-01  -3.9116539455107679E-01   3.6066581058745682E-02   4.3480855963429613E-02   4.7431896310820898E-02   6.0756920018960980E-01   1.1087051415836768E-15   1.1839877789101717E+01  -4.7635725344351537E-01   4.2807977948714979E-02   6.8999999999999997E-05   3.8587200000000454E-01   4.2000000000000004E-05   1.8330000000000003E-02   4.0465099999999998E-01   2.9000000000000000E-05
 
       1       30   2.5178393700787399E+01     2500        0   0.0000000000000000E+00   2.9146001485192459E+00   8.9072713837582340E-01   0.0000000000000000E+00   1.3942433304315674E-01  -3.9283898253270588E-01   3.6066581058745682E-02   4.3480716726205258E-02   4.7589553993335393E-02   6.0756920018960980E-01   1.1087051415836768E-15   1.1839532157101457E+01  -4.7635725344351537E-01   4.2807977948714979E-02   8.8999999999999995E-05   3.7521700000000280E-01   4.1000000000000000E-05   8.3780000000000018E-03   3.8407900000000000E-01   2.0999999999999999E-05
 
       1       31   2.6046614173228345E+01     2500        0   0.0000000000000000E+00   2.9218350444583656E+00   8.9041633628298000E-01   0.0000000000000000E+00   1.3846269336269196E-01  -3.9500284420168386E-01   3.6066581058745682E-02   4.3477485453464852E-02   4.7719306850862182E-02   6.0756920018960980E-01   1.1093556628871681E-15   1.1839170864793106E+01  -4.7635725344351537E-01   4.2807977948714979E-02   4.3999999999999999E-05   4.7214400000000772E-01   8.5000000000000006E-05   1.7135000000000001E-02   4.9069699999999999E-01   2.0999999999999999E-05
 
       1       32   2.6914834645669288E+01     2500        0   0.0000000000000000E+00   2.9343195184905522E+00   8.9073451886047039E-01   0.0000000000000000E+00   1.3627547325401651E-01  -3.9729973032588195E-01   3.6066581058745682E-02   4.3479845707175835E-02   4.7863688582343161E-02   6.0756920018960980E-01   1.1087051415836768E-15   1.1838794792879757E+01  -4.7635725344351537E-01   4.2807977948714979E-02   4.1000000000000000E-05   3.9930800000000549E-01   4.6999999999999997E-05   1.8415000000000001E-02   4.1815999999999998E-01   3.1999999999999999E-05
 
       1       33   2.7783055118110234E+01     2500        0   0.0000000000000000E+00   2.9326086524917954E+00   8.9148177140406359E-01   0.0000000000000000E+00   1.3304223521440894E-01  -3.9944104344620224E-01   3.6066581058745682E-02   4.3479441960324397E-02   4.7978543311543581E-02   6.0756920018960980E-01   1.1087051415836768E-15   1.1838404955743457E+01  -4.7635725344351537E-01   4.2807977948714979E-02   5.3000000000000001E-05   4.2406500000000913E-01   3.9999999999999996E-05   1.5445000000000002E-02   4.4012899999999999E-01   2.0999999999999999E-05
 
       1       34   2.8651275590551180E+01     2500        0   0.0000000000000000E+00   2.9198089002182246E+00   8.9255996724437681E-01   0.0000000000000000E+00   1.2904883250356103E-01  -4.0126169769523468E-01   3.6066581058745682E-02   4.3479704779051651E-02   4.8068198775487271E-02   6.0756920018960980E-01   1.1087051415836768E-15   1.1838002506833943E+01  -4.7635725344351537E-01   4.2807977948714979E-02   4.3000000000000002E-05   3.6456500000000275E-01   4.1999999999999998E-05   1.7382000000000002E-02   3.8232300000000002E-01   3.1000000000000001E-05
 
       1       35   2.9519496062992122E+01     2500        0   0.0000000000000000E+00   2.9149227629211691E+00   8.9395822086027144E-01   0.0000000000000000E+00   1.2462318298754857E-01  -4.0263689690904891E-01   3.6066581058745682E-02   4.3480068505274583E-02   4.8161342895374423E-02   6.0756920018960980E-01   1.1087051415836768E-15   1.1837588804576907E+01  -4.7635725344351537E-01   4.2807977948714979E-02   8.1000000000000004E-05   4.0604800000000496E-01   3.6999999999999998E-05   1.8824000000000000E-02   4.2528800000000000E-01   3.1000000000000001E-05
 
       1       36   3.0387716535433068E+01     2500        0   0.0000000000000000E+00   2.9212153143968647E+00   8.9566440639722356E-01   0.0000000000000000E+00   1.2016612182112986E-01  -4.0339725572812113E-01   3.6066581058745682E-02   4.3477055244970655E-02   4.8218497992804837E-02   6.0756920018960980E-01   1.1102230246251565E-15   1.1837165321314998E+01  -4.7635725344351537E-01   4.2807977948714979E-02   8.5000000000000006E-05   3.8042600000000126E-01   3.5000000000000004E-05   7.9440000000000014E-03   3.8878200000000002E-01   3.4000000000000000E-05
 
       1       37   3.1255937007874014E+01     2500        0   0.0000000000000000E+00   2.9272025423412718E+00   8.9751426713983273E-01   0.0000000000000000E+00   1.1614597430380258E-01  -4.0330560503013568E-01   3.6066581058745682E-02   4.3480812377365070E-02   4.8253974772084575E-02   6.0756920018960980E-01   1.1102230246251565E-15   1.1836733696031310E+01  -4.7635725344351537E-01   4.2807977948714979E-02   4.1999999999999998E-05   4.5103400000000599E-01   3.5999999999999994E-05   2.5825000000000001E-02   4.7748400000000002E-01   3.4999999999999997E-05
 
       1       38   3.2124157480314963E+01     2500        0   0.0000000000000000E+00   2.9263983360762276E+00   8.9907641148056638E-01   0.0000000000000000E+00   1.1299475061540214E-01  -4.0217504276908089E-01   3.6066581058745682E-02   4.3480912033923097E-02   4.8279646701403188E-02   6.0756920018960980E-01   1.1102230246251565E-15   1.1836295755899824E+01  -4.7635725344351537E-01   4.2807977948714979E-02   5.8000000000000000E-05   3.7261600000000283E-01   4.3999999999999999E-05   1.3672999999999998E-02   3.8675100000000001E-01   3.0000000000000001E-05
 
       1       39   3.2992377952755909E+01     2500        0   0.0000000000000000E+00   2.9239927697688142E+00   8.9987470468582453E-01   0.0000000000000000E+00   1.1102450894334195E-01  -4.0005844997738826E-01   3.6066581058745682E-02   4.3474503096262926E-02   4.8264700959252144E-02   6.0756920018960980E-01   1.1102230246251565E-15   1.1835853429080538E+01  -4.7635725344351537E-01   4.2807977948714979E-02   8.2000000000000001E-05   3.7420500000000467E-01   3.8999999999999993E-05   8.2810000000000002E-03   3.8291999999999998E-01   2.1999999999999999E-05
 
       1       40   3.3860598425196855E+01     2500        0   0.0000000000000000E+00   2.9257190597644800E+00   8.9977137910330895E-01   0.0000000000000000E+00   1.1043582190963695E-01  -3.9725260279437680E-01   3.6066581058745682E-02   4.3480809747104228E-02   4.8231127096176468E-02   6.0756920018960980E-01   1.1102230246251565E-15   1.1835408831141947E+01  -4.7635725344351537E-01   4.2807977948714979E-02   4.0000000000000003E-05   3.7456800000000273E-01   4.3000000000000002E-05   7.4110000000000001E-03   3.8238699999999998E-01   2.0999999999999999E-05
 
       1       41   3.4728818897637794E+01     2500        0   0.0000000000000000E+00   2.9266739397751635E+00   8.9898365239062861E-01   0.0000000000000000E+00   1.1134111696410287E-01  -3.9410397722976870E-01   3.6066581058745682E-02   4.3480646495765808E-02   4.8175690984154244E-02   6.0756920018960980E-01   1.1087051415836768E-15   1.1834964225952323E+01  -4.7635725344351537E-01   4.2807977948714979E-02   4.1999999999999998E-05   4.1003000000000700E-01   3.1999999999999999E-05   1.2375000000000001E-02   4.2281099999999999E-01   2.6999999999999999E-05
 
       1       42   3.5597039370078740E+01     2500        0   0.0000000000000000E+00   2.9241702965546228E+00   8.9777238204343657E-01   0.0000000000000000E+00   1.1372268904045305E-01  -3.9089235047564619E-01   3.6066581058745682E-02   4.3477734009513817E-02   4.8075507454844069E-02   6.0756920018960980E-01   1.1087051415836768E-15   1.1834521974301907E+01  -4.7635725344351537E-01   4.2807977948714979E-02   4.6000000000000000E-05   3.7058000000000429E-01   4.0999999999999994E-05   1.4344000000000001E-02   3.8530300000000001E-01   1.9000000000000001E-05
 
       1       43   3.6465259842519686E+01     2500        0   0.0000000000000000E+00   2.9276431105249285E+00   8.9627799529413199E-01   0.0000000000000000E+00   1.1736979824168287E-01  -3.8787154664267876E-01   3.6066581058745682E-02   4.3479698424846627E-02   4.7959624111359400E-02   6.0756920018960980E-01   1.1087051415836768E-15   1.1834084629078870E+01  -4.7635725344351537E-01   4.2807977948714979E-02   4.3000000000000002E-05   3.6680400000000218E-01   4.0000000000000003E-05   1.5988000000000002E-02   3.8315900000000003E-01   2.0000000000000002E-05
 
       1       44   3.7333480314960632E+01     2500        0   0.0000000000000000E+00   2.9383898200933389E+00   8.9460402718164855E-01   0.0000000000000000E+00   1.2188887004419008E-01  -3.8532128368514684E-01   3.6066581058745682E-02   4.3479270363370820E-02   4.7811226012470620E-02   6.0756920018960980E-01   1.1087051415836768E-15   1.1833654838058848E+01  -4.7635725344351537E-01   4.2807977948714979E-02   4.1999999999999998E-05   4.3561600000000777E-01   4.1000000000000000E-05   7.9780000000000007E-03   4.4404600000000000E-01   2.0999999999999999E-05
 
       1       45   3.8201700787401577E+01     2500        0   0.0000000000000000E+00   2.9352021417131606E+00   8.9295750059690548E-01   0.0000000000000000E+00   1.2678703238850181E-01  -3.8355029251813327E-01   3.6066581058745682E-02   4.3479851866427985E-02   4.7614697508737792E-02   6.0909401880703962E-01   1.1087051415836768E-15   1.1833235349621949E+01  -4.7635725344351537E-01   4.2807977948714979E-02   4.3000000000000002E-05   4.2598800000000847E-01   3.8999999999999993E-05   1.5207000000000004E-02   4.4164999999999999E-01   2.0999999999999999E-05
 
       1       46   3.9069921259842523E+01     2500        0   0.0000000000000000E+00   2.9186214350126085E+00   8.9169855067636616E-01   0.0000000000000000E+00   1.3153286969674058E-01  -3.8282234298186213E-01   3.6066581058745682E-02   4.3480191376259844E-02   4.7405660360337852E-02   6.1211488881887555E-01   1.1087051415836768E-15   1.1832829082856261E+01  -4.7635725344351537E-01   4.2807977948714979E-02   4.3000000000000002E-05   3.6468000000000211E-01   4.0000000000000003E-05   1.3388999999999998E-02   3.7846500000000000E-01   2.1999999999999999E-05
 
       1       47   3.9938141732283469E+01     2500        0   0.0000000000000000E+00   2.9182971388286569E+00   8.9115533395969948E-01   0.0000000000000000E+00   1.3558168363436796E-01  -3.8319319991536543E-01   3.6066581058745682E-02   4.3476782147206849E-02   4.7154972717963886E-02   6.1486889525568911E-01   1.1102230246251565E-15   1.1832438998276780E+01  -4.7635725344351537E-01   4.2807977948714979E-02   4.3000000000000002E-05   3.6808300000000527E-01   3.8999999999999999E-05   1.3287999999999998E-02   3.8174200000000003E-01   3.1000000000000001E-05
 
       1       48   4.0806362204724408E+01     2500        0   0.0000000000000000E+00   2.9317759185211489E+00   8.9134827315499487E-01   0.0000000000000000E+00   1.3845616445082215E-01  -3.8445883034009792E-01   3.6066581058745682E-02   4.3480858131202088E-02   4.6853750618504594E-02   6.1732666863366970E-01   1.1087051415836768E-15   1.1832068163940820E+01  -4.7635725344351537E-01   4.2807977948714979E-02   6.8999999999999997E-05   3.6581200000000391E-01   3.4999999999999997E-05   1.2865999999999999E-02   3.7910400000000000E-01   3.0000000000000001E-05
 
       1       49   4.1674582677165354E+01     2500        0   0.0000000000000000E+00   2.9272606348256449E+00   8.9205196184639224E-01   0.0000000000000000E+00   1.3986373686714673E-01  -3.8632546203201779E-01   3.6066581058745682E-02   4.3480933804337395E-02   4.6543880502070208E-02   6.1945859142546678E-01   1.1087051415836768E-15   1.1831719764954716E+01  -4.7635725344351537E-01   4.2807977948714979E-02   8.6000000000000003E-05   3.6435100000000581E-01   3.6999999999999991E-05   1.6135999999999998E-02   3.8095299999999999E-01   1.9000000000000001E-05
 
       1       50   4.2542803149606300E+01     2500        0   0.0000000000000000E+00   2.9050889961693263E+00   8.9308859155962750E-01   0.0000000000000000E+00   1.3973064685238501E-01  -3.8853183187837009E-01   3.6066581058745682E-02   4.3474843979686414E-02   4.6184787560087745E-02   6.2123491704159806E-01   1.1087051415836768E-15   1.1831396987415136E+01  -4.7635725344351537E-01   4.2807977948714979E-02   4.3000000000000002E-05   3.6925600000000219E-01   3.8000000000000002E-05   1.5018000000000002E-02   3.8461200000000001E-01   2.0999999999999999E-05
 
       1       51   4.3411023622047246E+01     2500        0   0.0000000000000000E+00   2.8999837810251732E+00   8.9433410352202558E-01   0.0000000000000000E+00   1.3816467110098424E-01  -3.9079350843436805E-01   3.6066581058745682E-02   4.3480754305994074E-02   4.5777455057278357E-02   6.2262589830963289E-01   1.1087051415836768E-15   1.1831103123851934E+01  -4.7635725344351537E-01   4.2807977948714979E-02   4.8999999999999998E-05   3.6377500000000484E-01   3.9999999999999996E-05   1.9537000000000002E-02   3.8370500000000002E-01   2.0999999999999999E-05
 
