# itau tau ik k angular_weighted_probability energy_spectrum_density total_bin_weighted_probability
# mature_reference=sum_mom uses |mom|^2*k^2*sin(theta)*dk*dtheta*dphi
# dk_dtheta_dphi   2.9900000000000006E-02   1.0471975511965977E-01   6.2831853071795862E+00
       1   0.0000000000000000E+00        1   5.0000000000000001E-03   1.7437266486199363E+02   4.3593166215498405E-03   1.3034356698434025E-04
       1   0.0000000000000000E+00        2   3.4900000000000000E-02   2.2511478659253687E+01   2.7419206121757585E-02   8.1983426304055198E-04
       1   0.0000000000000000E+00        3   6.4800000000000010E-02   1.0375093829653146E+01   4.3565433994466760E-02   1.3026064764345563E-03
       1   0.0000000000000000E+00        4   9.4700000000000006E-02   6.4226211092303718E+00   5.7598644143477817E-02   1.7221994598899872E-03
       1   0.0000000000000000E+00        5   1.2460000000000002E-01   5.2463514078719760E+00   8.1450445023437706E-02   2.4353683062007881E-03
       1   0.0000000000000000E+00        6   1.5450000000000003E-01   4.7654944268250565E+00   1.1375354334192085E-01   3.4012309459234341E-03
       1   0.0000000000000000E+00        7   1.8440000000000001E-01   3.6349531259081926E+00   1.2360061972338161E-01   3.6956585297291109E-03
       1   0.0000000000000000E+00        8   2.1430000000000002E-01   1.9714641291602253E+00   9.0538484684977480E-02   2.7071006920808272E-03
       1   0.0000000000000000E+00        9   2.4420000000000003E-01   1.1172023540271443E+00   6.6622842987207290E-02   1.9920230053174985E-03
       1   0.0000000000000000E+00       10   2.7410000000000001E-01   1.4633015510489846E+00   1.0993903080456657E-01   3.2871770210565411E-03
       1   0.0000000000000000E+00       11   3.0400000000000005E-01   1.5859458801396977E+00   1.4656677445899036E-01   4.3823465563238122E-03
       1   0.0000000000000000E+00       12   3.3390000000000003E-01   9.2622631482211082E-01   1.0326424012072845E-01   3.0876007796097811E-03
       1   0.0000000000000000E+00       13   3.6380000000000001E-01   7.4258031901456723E-01   9.8280831956918349E-02   2.9385968755118591E-03
       1   0.0000000000000000E+00       14   3.9370000000000005E-01   6.9608286949759512E-01   1.0789262898643774E-01   3.2259896066944892E-03
       1   0.0000000000000000E+00       15   4.2360000000000003E-01   3.8511547716082356E-01   6.9103950470687625E-02   2.0662081190735604E-03
       1   0.0000000000000000E+00       16   4.5350000000000007E-01   7.0416154177394230E-01   1.4481944704469801E-01   4.3301014666364719E-03
       1   0.0000000000000000E+00       17   4.8340000000000005E-01   6.8585266403750089E-01   1.6026700534645491E-01   4.7919834598590030E-03
       1   0.0000000000000000E+00       18   5.1330000000000009E-01   6.4121400719694155E-01   1.6894507244068782E-01   5.0514576659765669E-03
       1   0.0000000000000000E+00       19   5.4320000000000002E-01   6.4488312029223460E-01   1.9028323754409740E-01   5.6894688025685139E-03
       1   0.0000000000000000E+00       20   5.7310000000000005E-01   3.8550790264463741E-01   1.2661760722813328E-01   3.7858664561211861E-03
       1   0.0000000000000000E+00       21   6.0300000000000009E-01   3.1240911679211336E-01   1.1359476654766358E-01   3.3964835197751418E-03
       1   0.0000000000000000E+00       22   6.3290000000000002E-01   2.9561812676966581E-01   1.1841350929854286E-01   3.5405639280264322E-03
       1   0.0000000000000000E+00       23   6.6280000000000006E-01   2.6913731572268224E-01   1.1823305628426670E-01   3.5351683828995749E-03
       1   0.0000000000000000E+00       24   6.9270000000000009E-01   2.0417567175515802E-01   9.7970284316237582E-02   2.9293115010555044E-03
       1   0.0000000000000000E+00       25   7.2260000000000002E-01   2.4185199421550888E-01   1.2628320258714357E-01   3.7758677573555936E-03
       1   0.0000000000000000E+00       26   7.5250000000000006E-01   1.8665339624315078E-01   1.0569365220641067E-01   3.1602402009716798E-03
       1   0.0000000000000000E+00       27   7.8240000000000010E-01   1.5801488350005477E-01   9.6728773010986507E-02   2.8921903130284970E-03
       1   0.0000000000000000E+00       28   8.1230000000000013E-01   1.0380204332660646E-01   6.8491836152830651E-02   2.0479059009696370E-03
       1   0.0000000000000000E+00       29   8.4220000000000006E-01   4.6815812238645470E-02   3.3206494946153520E-02   9.9287419888999056E-04
       1   0.0000000000000000E+00       30   8.7210000000000010E-01   3.9142127662717852E-02   2.9769874379173712E-02   8.9011924393729417E-04
       1   0.0000000000000000E+00       31   9.0200000000000014E-01   4.3019867691706092E-02   3.5001136433442853E-02   1.0465339793599416E-03
       1   0.0000000000000000E+00       32   9.3190000000000006E-01   5.2741308167960931E-02   4.5802535613657470E-02   1.3694958148483586E-03
       1   0.0000000000000000E+00       33   9.6180000000000010E-01   5.0750778648759896E-02   4.6947476726230064E-02   1.4037295541142792E-03
       1   0.0000000000000000E+00       34   9.9170000000000014E-01   3.5563677597078042E-02   3.4975770530716217E-02   1.0457755388684150E-03
       1   0.0000000000000000E+00       35   1.0216000000000001E+00   2.8660342801414027E-02   2.9911841379972545E-02   8.9436405726117923E-04
       1   0.0000000000000000E+00       36   1.0515000000000001E+00   2.2868643576263309E-02   2.5284767224543578E-02   7.5601454001385314E-04
       1   0.0000000000000000E+00       37   1.0814000000000001E+00   1.9081834232611682E-02   2.2314792316032787E-02   6.6721229024938045E-04
       1   0.0000000000000000E+00       38   1.1113000000000002E+00   1.8563007467259651E-02   2.2925085711443752E-02   6.8546006277216836E-04
       1   0.0000000000000000E+00       39   1.1412000000000002E+00   1.9050728512557638E-02   2.4810477001179332E-02   7.4183326233526214E-04
       1   0.0000000000000000E+00       40   1.1711000000000000E+00   1.2722102272002272E-02   1.7448047885135796E-02   5.2169663176556043E-04
       1   0.0000000000000000E+00       41   1.2010000000000001E+00   1.3046521475323208E-02   1.8818315622527674E-02   5.6266763711357759E-04
       1   0.0000000000000000E+00       42   1.2309000000000001E+00   1.1461618574143160E-02   1.7365668048255387E-02   5.1923347464283612E-04
       1   0.0000000000000000E+00       43   1.2608000000000001E+00   8.4779664024020873E-03   1.3476716466619298E-02   4.0295382235191709E-04
       1   0.0000000000000000E+00       44   1.2907000000000002E+00   9.0237033222792997E-03   1.5032645928419651E-02   4.4947611325974764E-04
       1   0.0000000000000000E+00       45   1.3206000000000002E+00   5.6609124365496069E-03   9.8725427526720113E-03   2.9518902830489321E-04
       1   0.0000000000000000E+00       46   1.3505000000000000E+00   4.8767479273244818E-03   8.8944579264377387E-03   2.6594429200048846E-04
       1   0.0000000000000000E+00       47   1.3804000000000001E+00   3.9686154415538404E-03   7.5622132333210803E-03   2.2611017567630035E-04
       1   0.0000000000000000E+00       48   1.4103000000000001E+00   3.4232666817864401E-03   6.8086928817664150E-03   2.0357991716481584E-04
       1   0.0000000000000000E+00       49   1.4402000000000001E+00   3.2344915764587891E-03   6.7089049294726489E-03   2.0059625739123226E-04
       1   0.0000000000000000E+00       50   1.4701000000000002E+00   1.3715699195176372E-03   2.9642286943577000E-03   8.8630437961295251E-05
 
       2   8.6822047244094480E-01        1   5.0000000000000001E-03   1.9412588315678553E+02   4.8531470789196385E-03   1.4510909765969723E-04
       2   8.6822047244094480E-01        2   3.4900000000000000E-02   2.5207092226621725E+01   3.0702490402947528E-02   9.1800446304813135E-04
       2   8.6822047244094480E-01        3   6.4800000000000010E-02   1.1646156863216119E+01   4.8902678514919022E-02   1.4621900875960790E-03
       2   8.6822047244094480E-01        4   9.4700000000000006E-02   7.1094950297668982E+00   6.3758591281502228E-02   1.9063818793169170E-03
       2   8.6822047244094480E-01        5   1.2460000000000002E-01   5.6362926888077096E+00   8.7504345800569927E-02   2.6163799394370415E-03
       2   8.6822047244094480E-01        6   1.5450000000000003E-01   5.0294606818981231E+00   1.2005448384207872E-01   3.5896290668781545E-03
       2   8.6822047244094480E-01        7   1.8440000000000001E-01   3.8468536539708080E+00   1.3080594966328482E-01   3.9110978949322174E-03
       2   8.6822047244094480E-01        8   2.1430000000000002E-01   2.1042440919611520E+00   9.6636336758829017E-02   2.8894264690889882E-03
       2   8.6822047244094480E-01        9   2.4420000000000003E-01   1.1436440166390887E+00   6.8199655576409446E-02   2.0391697017346430E-03
       2   8.6822047244094480E-01       10   2.7410000000000001E-01   1.4428811261051129E+00   1.0840482773798929E-01   3.2413043493658804E-03
       2   8.6822047244094480E-01       11   3.0400000000000005E-01   1.5905686667113088E+00   1.4699399390279236E-01   4.3951204176934924E-03
       2   8.6822047244094480E-01       12   3.3390000000000003E-01   9.3935432295928623E-01   1.0472787137681570E-01   3.1313633541667904E-03
       2   8.6822047244094480E-01       13   3.6380000000000001E-01   7.3394967390627830E-01   9.7138562279352456E-02   2.9044430121526392E-03
       2   8.6822047244094480E-01       14   3.9370000000000005E-01   7.0258955502313081E-01   1.0890116322582326E-01   3.2561447804521160E-03
       2   8.6822047244094480E-01       15   4.2360000000000003E-01   3.9549245785551024E-01   7.0965964340520896E-02   2.1218823337815751E-03
       2   8.6822047244094480E-01       16   4.5350000000000007E-01   6.9404025572966699E-01   1.4273788058393877E-01   4.2678626294597698E-03
       2   8.6822047244094480E-01       17   4.8340000000000005E-01   6.9624750356197318E-01   1.6269602529344612E-01   4.8646111562740402E-03
       2   8.6822047244094480E-01       18   5.1330000000000009E-01   6.6388445133159968E-01   1.7491821055620629E-01   5.2300544956305692E-03
       2   8.6822047244094480E-01       19   5.4320000000000002E-01   6.7303955888936218E-01   1.9859125201274269E-01   5.9378784351810081E-03
       2   8.6822047244094480E-01       20   5.7310000000000005E-01   4.2391866946209744E-01   1.3923337814452807E-01   4.1630780065213899E-03
       2   8.6822047244094480E-01       21   6.0300000000000009E-01   3.2387706800477539E-01   1.1776461682014841E-01   3.5211620429224382E-03
       2   8.6822047244094480E-01       22   6.3290000000000002E-01   3.0421637219218284E-01   1.2185764320675775E-01   3.6435435318820574E-03
       2   8.6822047244094480E-01       23   6.6280000000000006E-01   2.7962205254944789E-01   1.2283904143365426E-01   3.6728873388662633E-03
       2   8.6822047244094480E-01       24   6.9270000000000009E-01   2.1151058445600346E-01   1.0148981960934703E-01   3.0345456063194769E-03
       2   8.6822047244094480E-01       25   7.2260000000000002E-01   2.5117978629024373E-01   1.3115371630808836E-01   3.9214961176118430E-03
       2   8.6822047244094480E-01       26   7.5250000000000006E-01   2.0271442471896386E-01   1.1478830996226781E-01   3.4321704678718081E-03
       2   8.6822047244094480E-01       27   7.8240000000000010E-01   1.7581622224407564E-01   1.0762585825081758E-01   3.2180131616994464E-03
       2   8.6822047244094480E-01       28   8.1230000000000013E-01   1.1743704726820599E-01   7.7488638392771356E-02   2.3169102879438642E-03
       2   8.6822047244094480E-01       29   8.4220000000000006E-01   5.1916568071696499E-02   3.6824465343171513E-02   1.1010515137608284E-03
       2   8.6822047244094480E-01       30   8.7210000000000010E-01   3.9447153271585586E-02   3.0001864171263437E-02   8.9705573872077694E-04
       2   8.6822047244094480E-01       31   9.0200000000000014E-01   4.2498663141671895E-02   3.4577082326716829E-02   1.0338547615688335E-03
       2   8.6822047244094480E-01       32   9.3190000000000006E-01   5.2921187980237906E-02   4.5958750007918540E-02   1.3741666252367647E-03
       2   8.6822047244094480E-01       33   9.6180000000000010E-01   5.1329900517497126E-02   4.7483198761991509E-02   1.4197476429835465E-03
       2   8.6822047244094480E-01       34   9.9170000000000014E-01   3.6513157400421034E-02   3.5909554378987373E-02   1.0736956759317226E-03
       2   8.6822047244094480E-01       35   1.0216000000000001E+00   2.9759953990573088E-02   3.1059468807099689E-02   9.2867811733228088E-04
       2   8.6822047244094480E-01       36   1.0515000000000001E+00   2.3053681810622603E-02   2.5489355164698958E-02   7.6213171942449902E-04
       2   8.6822047244094480E-01       37   1.0814000000000001E+00   1.9275286557528470E-02   2.2541020486812832E-02   6.7397651255570378E-04
       2   8.6822047244094480E-01       38   1.1113000000000002E+00   1.7602418942886174E-02   2.1738770708687242E-02   6.4998924418974862E-04
       2   8.6822047244094480E-01       39   1.1412000000000002E+00   1.8313995131261238E-02   2.3851001535419233E-02   7.1314494590903521E-04
       2   8.6822047244094480E-01       40   1.1711000000000000E+00   1.1938202072293168E-02   1.6372948194120707E-02   4.8955115100420921E-04
       2   8.6822047244094480E-01       41   1.2010000000000001E+00   1.1419206761969659E-02   1.6471075252671802E-02   4.9248515005488700E-04
       2   8.6822047244094480E-01       42   1.2309000000000001E+00   1.0069192993673736E-02   1.5255983429463316E-02   4.5615390454095326E-04
       2   8.6822047244094480E-01       43   1.2608000000000001E+00   7.6068113117362599E-03   1.2091913838476189E-02   3.6154822377043811E-04
       2   8.6822047244094480E-01       44   1.2907000000000002E+00   7.8445927981721179E-03   1.3068358053882194E-02   3.9074390581107771E-04
       2   8.6822047244094480E-01       45   1.3206000000000002E+00   5.0319700678481197E-03   8.7756770983152630E-03   2.6239274523962643E-04
       2   8.6822047244094480E-01       46   1.3505000000000000E+00   4.0132874909211483E-03   7.3196353936384089E-03   2.1885709826978847E-04
       2   8.6822047244094480E-01       47   1.3804000000000001E+00   3.4463191995432792E-03   6.5669755714175895E-03   1.9635256958538597E-04
       2   8.6822047244094480E-01       48   1.4103000000000001E+00   3.3173380611566969E-03   6.5980065659457937E-03   1.9728039632177928E-04
       2   8.6822047244094480E-01       49   1.4402000000000001E+00   2.9726185782746558E-03   6.1657342311161566E-03   1.8435545351037311E-04
       2   8.6822047244094480E-01       50   1.4701000000000002E+00   1.2896854975671156E-03   2.7872605721259202E-03   8.3339091106565037E-05
 
       3   1.7364409448818896E+00        1   5.0000000000000001E-03   2.1264814126852116E+02   5.3162035317130289E-03   1.5895448559821959E-04
       3   1.7364409448818896E+00        2   3.4900000000000000E-02   2.7766134952755948E+01   3.3819430033806275E-02   1.0112009580108079E-03
       3   1.7364409448818896E+00        3   6.4800000000000010E-02   1.2890936032728803E+01   5.4129556038869563E-02   1.6184737255622002E-03
       3   1.7364409448818896E+00        4   9.4700000000000006E-02   7.8104578762929737E+00   7.0044889175804273E-02   2.0943421863565482E-03
       3   1.7364409448818896E+00        5   1.2460000000000002E-01   6.0285817427661748E+00   9.3594696129523730E-02   2.7984814142727600E-03
       3   1.7364409448818896E+00        6   1.5450000000000003E-01   5.2449914307745971E+00   1.2519925670044738E-01   3.7434577753433771E-03
       3   1.7364409448818896E+00        7   1.8440000000000001E-01   3.9737637829107428E+00   1.3512132046527586E-01   4.0401274819117493E-03
       3   1.7364409448818896E+00        8   2.1430000000000002E-01   2.1782894376240440E+00   1.0003683149527104E-01   2.9911012617086048E-03
       3   1.7364409448818896E+00        9   2.4420000000000003E-01   1.1570159365832440E+00   6.8997071836468013E-02   2.0630124479103940E-03
       3   1.7364409448818896E+00       10   2.7410000000000001E-01   1.3970407281207393E+00   1.0496080150670094E-01   3.1383279650503589E-03
       3   1.7364409448818896E+00       11   3.0400000000000005E-01   1.5350255104635249E+00   1.4186091757499716E-01   4.2416414354924164E-03
       3   1.7364409448818896E+00       12   3.3390000000000003E-01   9.1395793426644945E-01   1.0189644806459840E-01   3.0467037971314928E-03
       3   1.7364409448818896E+00       13   3.6380000000000001E-01   7.1742908499753522E-01   9.4952055068221200E-02   2.8390664465398146E-03
       3   1.7364409448818896E+00       14   3.9370000000000005E-01   6.8688225869591113E-01   1.0646653716436606E-01   3.1833494612145460E-03
       3   1.7364409448818896E+00       15   4.2360000000000003E-01   3.9375410486394302E-01   7.0654039564307158E-02   2.1125557829727846E-03
       3   1.7364409448818896E+00       16   4.5350000000000007E-01   6.8997457536698337E-01   1.4190172361276843E-01   4.2428615360217770E-03
       3   1.7364409448818896E+00       17   4.8340000000000005E-01   6.9811289702976786E-01   1.6313192215665340E-01   4.8776444724839378E-03
       3   1.7364409448818896E+00       18   5.1330000000000009E-01   6.8569402037591409E-01   1.8066452798024252E-01   5.4018693866092525E-03
       3   1.7364409448818896E+00       19   5.4320000000000002E-01   6.9746817116348081E-01   2.0579931078488473E-01   6.1533993924680550E-03
       3   1.7364409448818896E+00       20   5.7310000000000005E-01   4.5413778111554420E-01   1.4915865226697919E-01   4.4598437027826791E-03
       3   1.7364409448818896E+00       21   6.0300000000000009E-01   3.3930815270980741E-01   1.2337549809866040E-01   3.6889273931499469E-03
       3   1.7364409448818896E+00       22   6.3290000000000002E-01   3.1484404446562897E-01   1.2611468922529950E-01   3.7708292078364558E-03
       3   1.7364409448818896E+00       23   6.6280000000000006E-01   2.9045984139994907E-01   1.2760012369278861E-01   3.8152436984143804E-03
       3   1.7364409448818896E+00       24   6.9270000000000009E-01   2.1871058740158761E-01   1.0494462071073636E-01   3.1378441592510181E-03
       3   1.7364409448818896E+00       25   7.2260000000000002E-01   2.6240390181760770E-01   1.3701439676102925E-01   4.0967304631547756E-03
       3   1.7364409448818896E+00       26   7.5250000000000006E-01   2.1696143594131917E-01   1.2285576911074664E-01   3.6733874964113254E-03
       3   1.7364409448818896E+00       27   7.8240000000000010E-01   1.9215845318014202E-01   1.1762975099619519E-01   3.5171295547862368E-03
       3   1.7364409448818896E+00       28   8.1230000000000013E-01   1.3033802880794365E-01   8.6001109684402652E-02   2.5714331795636397E-03
       3   1.7364409448818896E+00       29   8.4220000000000006E-01   5.8457151209766113E-02   4.1463706457094129E-02   1.2397648230671147E-03
       3   1.7364409448818896E+00       30   8.7210000000000010E-01   3.8677500497539687E-02   2.9416498281182996E-02   8.7955329860737173E-04
       3   1.7364409448818896E+00       31   9.0200000000000014E-01   4.1405519499505113E-02   3.3687696286875367E-02   1.0072621189775738E-03
       3   1.7364409448818896E+00       32   9.3190000000000006E-01   5.1544232283920841E-02   4.4762949893933063E-02   1.3384122018285990E-03
       3   1.7364409448818896E+00       33   9.6180000000000010E-01   4.9243164500849548E-02   4.5552844328350869E-02   1.3620300454176913E-03
       3   1.7364409448818896E+00       34   9.9170000000000014E-01   3.5648614502400498E-02   3.5059303334713729E-02   1.0482731697079408E-03
       3   1.7364409448818896E+00       35   1.0216000000000001E+00   2.8535922401621200E-02   2.9781987969326941E-02   8.9048144028287574E-04
       3   1.7364409448818896E+00       36   1.0515000000000001E+00   2.1123007348694399E-02   2.3354700601850499E-02   6.9830554799533008E-04
       3   1.7364409448818896E+00       37   1.0814000000000001E+00   1.7693662973761109E-02   2.0691428809007047E-02   6.1867372138931084E-04
       3   1.7364409448818896E+00       38   1.1113000000000002E+00   1.5444123553363354E-02   1.9073302471242806E-02   5.7029174389015998E-04
       3   1.7364409448818896E+00       39   1.1412000000000002E+00   1.6255947362068746E-02   2.1170728872291371E-02   6.3300479328151215E-04
       3   1.7364409448818896E+00       40   1.1711000000000000E+00   1.0648778789649670E-02   1.4604536126778327E-02   4.3667563019067208E-04
       3   1.7364409448818896E+00       41   1.2010000000000001E+00   9.5154649702435812E-03   1.3725116188544315E-02   4.1038097403747509E-04
       3   1.7364409448818896E+00       42   1.2309000000000001E+00   8.7591589457662548E-03   1.3271131441874442E-02   3.9680683011204587E-04
       3   1.7364409448818896E+00       43   1.2608000000000001E+00   6.8580471968927529E-03   1.0901665942086079E-02   3.2595981166837380E-04
       3   1.7364409448818896E+00       44   1.2907000000000002E+00   7.1145010300142659E-03   1.1852093439012454E-02   3.5437759382647244E-04
       3   1.7364409448818896E+00       45   1.3206000000000002E+00   4.5321240383346343E-03   7.9039534404356463E-03   2.3632820786902587E-04
       3   1.7364409448818896E+00       46   1.3505000000000000E+00   3.6950453199739355E-03   6.7392093305957924E-03   2.0150235898481423E-04
       3   1.7364409448818896E+00       47   1.3804000000000001E+00   3.1442404954025636E-03   5.9913633440300462E-03   1.7914176398649842E-04
