# itau tau ik k itheta theta iphi phi probability
       2   1.5751999999999999E+01       29   1.7515000000000001E+00       13   1.8849555921538759E+00        1   0.0000000000000000E+00   4.1016350350748380E-05
       2   1.5751999999999999E+01       30   1.8138749999999999E+00       13   1.8849555921538759E+00        1   0.0000000000000000E+00   4.5729800997660034E-05
       2   1.5751999999999999E+01       31   1.8762500000000000E+00       13   1.8849555921538759E+00        1   0.0000000000000000E+00   1.9851727986881830E-05
       2   1.5751999999999999E+01       32   1.9386250000000000E+00       13   1.8849555921538759E+00        1   0.0000000000000000E+00   6.5845015905755422E-06
       2   1.5751999999999999E+01       33   2.0009999999999999E+00       13   1.8849555921538759E+00        1   0.0000000000000000E+00   7.9043601963460952E-06
       2   1.5751999999999999E+01       34   2.0633750000000002E+00       13   1.8849555921538759E+00        1   0.0000000000000000E+00   1.2019447751473400E-05
       2   1.5751999999999999E+01       35   2.1257500000000000E+00       13   1.8849555921538759E+00        1   0.0000000000000000E+00   1.1978055596471801E-05
       2   1.5751999999999999E+01       36   2.1881249999999999E+00       13   1.8849555921538759E+00        1   0.0000000000000000E+00   7.8159191779280843E-06
       2   1.5751999999999999E+01       37   2.2505000000000002E+00       13   1.8849555921538759E+00        1   0.0000000000000000E+00   1.1852565118227337E-05
       2   1.5751999999999999E+01       38   2.3128750000000000E+00       13   1.8849555921538759E+00        1   0.0000000000000000E+00   1.5084629798570752E-05
       2   1.5751999999999999E+01       39   2.3752499999999999E+00       13   1.8849555921538759E+00        1   0.0000000000000000E+00   1.1538123651434876E-05
       2   1.5751999999999999E+01       40   2.4376250000000002E+00       13   1.8849555921538759E+00        1   0.0000000000000000E+00   7.1700947898629909E-06
       2   1.5751999999999999E+01        1   5.0000000000000001E-03       14   2.0420352248333655E+00        1   0.0000000000000000E+00   5.7257444852816377E+00
       2   1.5751999999999999E+01        2   6.7375000000000004E-02       14   2.0420352248333655E+00        1   0.0000000000000000E+00   5.4404818653310505E-01
       2   1.5751999999999999E+01        3   1.2975000000000000E-01       14   2.0420352248333655E+00        1   0.0000000000000000E+00   3.6966168566800600E-01
       2   1.5751999999999999E+01        4   1.9212499999999999E-01       14   2.0420352248333655E+00        1   0.0000000000000000E+00   2.4819165245054689E-01
       2   1.5751999999999999E+01        5   2.5450000000000000E-01       14   2.0420352248333655E+00        1   0.0000000000000000E+00   6.4879156059366130E-02
       2   1.5751999999999999E+01        6   3.1687500000000002E-01       14   2.0420352248333655E+00        1   0.0000000000000000E+00   1.7902101736792222E-03
       2   1.5751999999999999E+01        7   3.7924999999999998E-01       14   2.0420352248333655E+00        1   0.0000000000000000E+00   2.2627248012772053E-02
       2   1.5751999999999999E+01        8   4.4162499999999999E-01       14   2.0420352248333655E+00        1   0.0000000000000000E+00   8.3467104184385536E-04
       2   1.5751999999999999E+01        9   5.0400000000000000E-01       14   2.0420352248333655E+00        1   0.0000000000000000E+00   6.4522426740534228E-03
       2   1.5751999999999999E+01       10   5.6637499999999996E-01       14   2.0420352248333655E+00        1   0.0000000000000000E+00   4.0921051851267772E-03
       2   1.5751999999999999E+01       11   6.2875000000000003E-01       14   2.0420352248333655E+00        1   0.0000000000000000E+00   3.2686972152287837E-03
       2   1.5751999999999999E+01       12   6.9112499999999999E-01       14   2.0420352248333655E+00        1   0.0000000000000000E+00   1.6370775566091360E-03
       2   1.5751999999999999E+01       13   7.5349999999999995E-01       14   2.0420352248333655E+00        1   0.0000000000000000E+00   4.0420779171902320E-04
       2   1.5751999999999999E+01       14   8.1587500000000002E-01       14   2.0420352248333655E+00        1   0.0000000000000000E+00   2.7211671637491336E-04
       2   1.5751999999999999E+01       15   8.7824999999999998E-01       14   2.0420352248333655E+00        1   0.0000000000000000E+00   6.4533973701017553E-04
       2   1.5751999999999999E+01       16   9.4062500000000004E-01       14   2.0420352248333655E+00        1   0.0000000000000000E+00   9.0994578291508552E-04
       2   1.5751999999999999E+01       17   1.0029999999999999E+00       14   2.0420352248333655E+00        1   0.0000000000000000E+00   5.1774924262707139E-04
       2   1.5751999999999999E+01       18   1.0653750000000000E+00       14   2.0420352248333655E+00        1   0.0000000000000000E+00   1.6851655841998810E-05
       2   1.5751999999999999E+01       19   1.1277500000000000E+00       14   2.0420352248333655E+00        1   0.0000000000000000E+00   2.8465754549591180E-04
       2   1.5751999999999999E+01       20   1.1901250000000001E+00       14   2.0420352248333655E+00        1   0.0000000000000000E+00   9.2596453921637344E-05
       2   1.5751999999999999E+01       21   1.2524999999999999E+00       14   2.0420352248333655E+00        1   0.0000000000000000E+00   1.0949431469260419E-04
       2   1.5751999999999999E+01       22   1.3148750000000000E+00       14   2.0420352248333655E+00        1   0.0000000000000000E+00   3.5830676010172490E-05
       2   1.5751999999999999E+01       23   1.3772500000000001E+00       14   2.0420352248333655E+00        1   0.0000000000000000E+00   2.1880781696065092E-06
       2   1.5751999999999999E+01       24   1.4396249999999999E+00       14   2.0420352248333655E+00        1   0.0000000000000000E+00   1.8499147868573980E-05
       2   1.5751999999999999E+01       25   1.5020000000000000E+00       14   2.0420352248333655E+00        1   0.0000000000000000E+00   1.2210473268613991E-05
       2   1.5751999999999999E+01       26   1.5643750000000001E+00       14   2.0420352248333655E+00        1   0.0000000000000000E+00   7.0957865090683393E-05
       2   1.5751999999999999E+01       27   1.6267499999999999E+00       14   2.0420352248333655E+00        1   0.0000000000000000E+00   4.9317773267692108E-05
       2   1.5751999999999999E+01       28   1.6891250000000000E+00       14   2.0420352248333655E+00        1   0.0000000000000000E+00   4.9251432296524353E-06
       2   1.5751999999999999E+01       29   1.7515000000000001E+00       14   2.0420352248333655E+00        1   0.0000000000000000E+00   1.7286299316399574E-05
       2   1.5751999999999999E+01       30   1.8138749999999999E+00       14   2.0420352248333655E+00        1   0.0000000000000000E+00   9.9459975460662925E-06
       2   1.5751999999999999E+01       31   1.8762500000000000E+00       14   2.0420352248333655E+00        1   0.0000000000000000E+00   1.3552129847210891E-05
       2   1.5751999999999999E+01       32   1.9386250000000000E+00       14   2.0420352248333655E+00        1   0.0000000000000000E+00   1.5269649025931301E-05
       2   1.5751999999999999E+01       33   2.0009999999999999E+00       14   2.0420352248333655E+00        1   0.0000000000000000E+00   2.6004809155187918E-05
       2   1.5751999999999999E+01       34   2.0633750000000002E+00       14   2.0420352248333655E+00        1   0.0000000000000000E+00   1.5083019394138562E-05
       2   1.5751999999999999E+01       35   2.1257500000000000E+00       14   2.0420352248333655E+00        1   0.0000000000000000E+00   1.3783497925905384E-05
       2   1.5751999999999999E+01       36   2.1881249999999999E+00       14   2.0420352248333655E+00        1   0.0000000000000000E+00   1.0131784713180333E-05
       2   1.5751999999999999E+01       37   2.2505000000000002E+00       14   2.0420352248333655E+00        1   0.0000000000000000E+00   5.2412446600933249E-06
       2   1.5751999999999999E+01       38   2.3128750000000000E+00       14   2.0420352248333655E+00        1   0.0000000000000000E+00   1.9596286617599561E-05
       2   1.5751999999999999E+01       39   2.3752499999999999E+00       14   2.0420352248333655E+00        1   0.0000000000000000E+00   1.1020463017539882E-05
       2   1.5751999999999999E+01       40   2.4376250000000002E+00       14   2.0420352248333655E+00        1   0.0000000000000000E+00   5.3437716826701580E-06
       2   1.5751999999999999E+01        1   5.0000000000000001E-03       15   2.1862760354652839E+00        1   0.0000000000000000E+00   1.1043893637879295E+01
       2   1.5751999999999999E+01        2   6.7375000000000004E-02       15   2.1862760354652839E+00        1   0.0000000000000000E+00   9.4293470624085685E-01
       2   1.5751999999999999E+01        3   1.2975000000000000E-01       15   2.1862760354652839E+00        1   0.0000000000000000E+00   4.7122638633836478E-01
       2   1.5751999999999999E+01        4   1.9212499999999999E-01       15   2.1862760354652839E+00        1   0.0000000000000000E+00   2.0252688882618899E-01
       2   1.5751999999999999E+01        5   2.5450000000000000E-01       15   2.1862760354652839E+00        1   0.0000000000000000E+00   2.7494936323087048E-02
       2   1.5751999999999999E+01        6   3.1687500000000002E-01       15   2.1862760354652839E+00        1   0.0000000000000000E+00   6.0723987035654608E-03
       2   1.5751999999999999E+01        7   3.7924999999999998E-01       15   2.1862760354652839E+00        1   0.0000000000000000E+00   8.7958366043906829E-03
       2   1.5751999999999999E+01        8   4.4162499999999999E-01       15   2.1862760354652839E+00        1   0.0000000000000000E+00   1.0517470987103518E-03
       2   1.5751999999999999E+01        9   5.0400000000000000E-01       15   2.1862760354652839E+00        1   0.0000000000000000E+00   2.1310212410109645E-03
       2   1.5751999999999999E+01       10   5.6637499999999996E-01       15   2.1862760354652839E+00        1   0.0000000000000000E+00   1.6458830494623565E-04
       2   1.5751999999999999E+01       11   6.2875000000000003E-01       15   2.1862760354652839E+00        1   0.0000000000000000E+00   1.2052613802673691E-04
       2   1.5751999999999999E+01       12   6.9112499999999999E-01       15   2.1862760354652839E+00        1   0.0000000000000000E+00   2.8960291155367751E-04
       2   1.5751999999999999E+01       13   7.5349999999999995E-01       15   2.1862760354652839E+00        1   0.0000000000000000E+00   1.5389519127772749E-05
       2   1.5751999999999999E+01       14   8.1587500000000002E-01       15   2.1862760354652839E+00        1   0.0000000000000000E+00   4.4736794207338790E-05
       2   1.5751999999999999E+01       15   8.7824999999999998E-01       15   2.1862760354652839E+00        1   0.0000000000000000E+00   1.2562629504720023E-04
       2   1.5751999999999999E+01       16   9.4062500000000004E-01       15   2.1862760354652839E+00        1   0.0000000000000000E+00   2.6411915229953507E-04
       2   1.5751999999999999E+01       17   1.0029999999999999E+00       15   2.1862760354652839E+00        1   0.0000000000000000E+00   2.6897449740846696E-04
       2   1.5751999999999999E+01       18   1.0653750000000000E+00       15   2.1862760354652839E+00        1   0.0000000000000000E+00   2.9854537273375088E-06
       2   1.5751999999999999E+01       19   1.1277500000000000E+00       15   2.1862760354652839E+00        1   0.0000000000000000E+00   1.8355787381417325E-04
       2   1.5751999999999999E+01       20   1.1901250000000001E+00       15   2.1862760354652839E+00        1   0.0000000000000000E+00   1.1046865556108921E-05
       2   1.5751999999999999E+01       21   1.2524999999999999E+00       15   2.1862760354652839E+00        1   0.0000000000000000E+00   3.1656514871961936E-05
       2   1.5751999999999999E+01       22   1.3148750000000000E+00       15   2.1862760354652839E+00        1   0.0000000000000000E+00   6.3911592900974226E-05
       2   1.5751999999999999E+01       23   1.3772500000000001E+00       15   2.1862760354652839E+00        1   0.0000000000000000E+00   8.8357640707300658E-06
       2   1.5751999999999999E+01       24   1.4396249999999999E+00       15   2.1862760354652839E+00        1   0.0000000000000000E+00   3.0191154438005366E-06
       2   1.5751999999999999E+01       25   1.5020000000000000E+00       15   2.1862760354652839E+00        1   0.0000000000000000E+00   7.0367040335630851E-06
       2   1.5751999999999999E+01       26   1.5643750000000001E+00       15   2.1862760354652839E+00        1   0.0000000000000000E+00   4.4073859632978790E-05
       2   1.5751999999999999E+01       27   1.6267499999999999E+00       15   2.1862760354652839E+00        1   0.0000000000000000E+00   4.3985324857153798E-05
       2   1.5751999999999999E+01       28   1.6891250000000000E+00       15   2.1862760354652839E+00        1   0.0000000000000000E+00   2.1142424187062789E-06
       2   1.5751999999999999E+01       29   1.7515000000000001E+00       15   2.1862760354652839E+00        1   0.0000000000000000E+00   3.3673019763429047E-06
       2   1.5751999999999999E+01       30   1.8138749999999999E+00       15   2.1862760354652839E+00        1   0.0000000000000000E+00   5.0175460928309386E-07
       2   1.5751999999999999E+01       31   1.8762500000000000E+00       15   2.1862760354652839E+00        1   0.0000000000000000E+00   1.1745663670762125E-05
       2   1.5751999999999999E+01       32   1.9386250000000000E+00       15   2.1862760354652839E+00        1   0.0000000000000000E+00   1.5926778447919203E-05
       2   1.5751999999999999E+01       33   2.0009999999999999E+00       15   2.1862760354652839E+00        1   0.0000000000000000E+00   1.1670603380144190E-05
       2   1.5751999999999999E+01       34   2.0633750000000002E+00       15   2.1862760354652839E+00        1   0.0000000000000000E+00   9.3361844011341837E-06
       2   1.5751999999999999E+01       35   2.1257500000000000E+00       15   2.1862760354652839E+00        1   0.0000000000000000E+00   2.0017392727413491E-05
       2   1.5751999999999999E+01       36   2.1881249999999999E+00       15   2.1862760354652839E+00        1   0.0000000000000000E+00   2.2674998639353967E-05
       2   1.5751999999999999E+01       37   2.2505000000000002E+00       15   2.1862760354652839E+00        1   0.0000000000000000E+00   9.9080870184513883E-06
       2   1.5751999999999999E+01       38   2.3128750000000000E+00       15   2.1862760354652839E+00        1   0.0000000000000000E+00   2.2142183038268379E-05
       2   1.5751999999999999E+01       39   2.3752499999999999E+00       15   2.1862760354652839E+00        1   0.0000000000000000E+00   1.8491643679199117E-05
       2   1.5751999999999999E+01       40   2.4376250000000002E+00       15   2.1862760354652839E+00        1   0.0000000000000000E+00   5.9138501096259002E-06
       2   1.5751999999999999E+01        1   5.0000000000000001E-03       16   2.3561944901923448E+00        1   0.0000000000000000E+00   9.0941986609895729E+00
       2   1.5751999999999999E+01        2   6.7375000000000004E-02       16   2.3561944901923448E+00        1   0.0000000000000000E+00   5.4644465228439143E-01
       2   1.5751999999999999E+01        3   1.2975000000000000E-01       16   2.3561944901923448E+00        1   0.0000000000000000E+00   1.5532011791974978E-01
       2   1.5751999999999999E+01        4   1.9212499999999999E-01       16   2.3561944901923448E+00        1   0.0000000000000000E+00   1.5556083036045413E-02
       2   1.5751999999999999E+01        5   2.5450000000000000E-01       16   2.3561944901923448E+00        1   0.0000000000000000E+00   2.0783564648424652E-02
       2   1.5751999999999999E+01        6   3.1687500000000002E-01       16   2.3561944901923448E+00        1   0.0000000000000000E+00   2.7707730200013807E-02
       2   1.5751999999999999E+01        7   3.7924999999999998E-01       16   2.3561944901923448E+00        1   0.0000000000000000E+00   5.0949696565550815E-03
       2   1.5751999999999999E+01        8   4.4162499999999999E-01       16   2.3561944901923448E+00        1   0.0000000000000000E+00   1.1141016138206875E-02
       2   1.5751999999999999E+01        9   5.0400000000000000E-01       16   2.3561944901923448E+00        1   0.0000000000000000E+00   1.1002231112651339E-02
       2   1.5751999999999999E+01       10   5.6637499999999996E-01       16   2.3561944901923448E+00        1   0.0000000000000000E+00   4.3117861700873996E-03
       2   1.5751999999999999E+01       11   6.2875000000000003E-01       16   2.3561944901923448E+00        1   0.0000000000000000E+00   4.5622270128201211E-03
       2   1.5751999999999999E+01       12   6.9112499999999999E-01       16   2.3561944901923448E+00        1   0.0000000000000000E+00   2.3428933162320371E-03
       2   1.5751999999999999E+01       13   7.5349999999999995E-01       16   2.3561944901923448E+00        1   0.0000000000000000E+00   5.2281656060027167E-04
       2   1.5751999999999999E+01       14   8.1587500000000002E-01       16   2.3561944901923448E+00        1   0.0000000000000000E+00   6.8037632366615346E-04
       2   1.5751999999999999E+01       15   8.7824999999999998E-01       16   2.3561944901923448E+00        1   0.0000000000000000E+00   8.3811332012908451E-04
       2   1.5751999999999999E+01       16   9.4062500000000004E-01       16   2.3561944901923448E+00        1   0.0000000000000000E+00   9.8407921233489588E-04
       2   1.5751999999999999E+01       17   1.0029999999999999E+00       16   2.3561944901923448E+00        1   0.0000000000000000E+00   5.0387831295949212E-04
       2   1.5751999999999999E+01       18   1.0653750000000000E+00       16   2.3561944901923448E+00        1   0.0000000000000000E+00   2.2130567554078413E-04
       2   1.5751999999999999E+01       19   1.1277500000000000E+00       16   2.3561944901923448E+00        1   0.0000000000000000E+00   4.8314263995403415E-04
       2   1.5751999999999999E+01       20   1.1901250000000001E+00       16   2.3561944901923448E+00        1   0.0000000000000000E+00   2.7904298753808397E-05
       2   1.5751999999999999E+01       21   1.2524999999999999E+00       16   2.3561944901923448E+00        1   0.0000000000000000E+00   1.8439526738983791E-05
       2   1.5751999999999999E+01       22   1.3148750000000000E+00       16   2.3561944901923448E+00        1   0.0000000000000000E+00   1.1074125418737718E-04
       2   1.5751999999999999E+01       23   1.3772500000000001E+00       16   2.3561944901923448E+00        1   0.0000000000000000E+00   8.7337475351481112E-05
       2   1.5751999999999999E+01       24   1.4396249999999999E+00       16   2.3561944901923448E+00        1   0.0000000000000000E+00   8.2605793057156051E-05
       2   1.5751999999999999E+01       25   1.5020000000000000E+00       16   2.3561944901923448E+00        1   0.0000000000000000E+00   2.5342907522005399E-05
       2   1.5751999999999999E+01       26   1.5643750000000001E+00       16   2.3561944901923448E+00        1   0.0000000000000000E+00   3.7563778111751401E-07
       2   1.5751999999999999E+01       27   1.6267499999999999E+00       16   2.3561944901923448E+00        1   0.0000000000000000E+00   1.2672376151575360E-05
       2   1.5751999999999999E+01       28   1.6891250000000000E+00       16   2.3561944901923448E+00        1   0.0000000000000000E+00   1.8304214749879554E-05
       2   1.5751999999999999E+01       29   1.7515000000000001E+00       16   2.3561944901923448E+00        1   0.0000000000000000E+00   4.4493814947164462E-05
       2   1.5751999999999999E+01       30   1.8138749999999999E+00       16   2.3561944901923448E+00        1   0.0000000000000000E+00   3.2683712335462459E-05
       2   1.5751999999999999E+01       31   1.8762500000000000E+00       16   2.3561944901923448E+00        1   0.0000000000000000E+00   2.8862945013599108E-05
       2   1.5751999999999999E+01       32   1.9386250000000000E+00       16   2.3561944901923448E+00        1   0.0000000000000000E+00   6.2221956870829140E-06
       2   1.5751999999999999E+01       33   2.0009999999999999E+00       16   2.3561944901923448E+00        1   0.0000000000000000E+00   1.1076304433237966E-05
       2   1.5751999999999999E+01       34   2.0633750000000002E+00       16   2.3561944901923448E+00        1   0.0000000000000000E+00   2.1284531964285293E-05
       2   1.5751999999999999E+01       35   2.1257500000000000E+00       16   2.3561944901923448E+00        1   0.0000000000000000E+00   3.8171438634817254E-05
       2   1.5751999999999999E+01       36   2.1881249999999999E+00       16   2.3561944901923448E+00        1   0.0000000000000000E+00   3.6756703857465494E-05
       2   1.5751999999999999E+01       37   2.2505000000000002E+00       16   2.3561944901923448E+00        1   0.0000000000000000E+00   1.9628248352760055E-05
       2   1.5751999999999999E+01       38   2.3128750000000000E+00       16   2.3561944901923448E+00        1   0.0000000000000000E+00   3.8284870662851272E-05
       2   1.5751999999999999E+01       39   2.3752499999999999E+00       16   2.3561944901923448E+00        1   0.0000000000000000E+00   2.6681023463286565E-05
       2   1.5751999999999999E+01       40   2.4376250000000002E+00       16   2.3561944901923448E+00        1   0.0000000000000000E+00   1.2692271525705713E-05
       2   1.5751999999999999E+01        1   5.0000000000000001E-03       17   2.5132741228718345E+00        1   0.0000000000000000E+00   4.9941108317343703E+00
       2   1.5751999999999999E+01        2   6.7375000000000004E-02       17   2.5132741228718345E+00        1   0.0000000000000000E+00   8.2285637253864841E-02
       2   1.5751999999999999E+01        3   1.2975000000000000E-01       17   2.5132741228718345E+00        1   0.0000000000000000E+00   5.5633094228605164E-03
       2   1.5751999999999999E+01        4   1.9212499999999999E-01       17   2.5132741228718345E+00        1   0.0000000000000000E+00   4.6927008630925970E-02
       2   1.5751999999999999E+01        5   2.5450000000000000E-01       17   2.5132741228718345E+00        1   0.0000000000000000E+00   8.0611538715270714E-02
       2   1.5751999999999999E+01        6   3.1687500000000002E-01       17   2.5132741228718345E+00        1   0.0000000000000000E+00   3.9714720101401278E-02
       2   1.5751999999999999E+01        7   3.7924999999999998E-01       17   2.5132741228718345E+00        1   0.0000000000000000E+00   1.3831271759510917E-02
       2   1.5751999999999999E+01        8   4.4162499999999999E-01       17   2.5132741228718345E+00        1   0.0000000000000000E+00   1.6229686948998293E-02
       2   1.5751999999999999E+01        9   5.0400000000000000E-01       17   2.5132741228718345E+00        1   0.0000000000000000E+00   2.1084257346796111E-02
       2   1.5751999999999999E+01       10   5.6637499999999996E-01       17   2.5132741228718345E+00        1   0.0000000000000000E+00   9.0313195488700756E-03
       2   1.5751999999999999E+01       11   6.2875000000000003E-01       17   2.5132741228718345E+00        1   0.0000000000000000E+00   5.0710871255317241E-03
       2   1.5751999999999999E+01       12   6.9112499999999999E-01       17   2.5132741228718345E+00        1   0.0000000000000000E+00   1.6822137188644514E-03
       2   1.5751999999999999E+01       13   7.5349999999999995E-01       17   2.5132741228718345E+00        1   0.0000000000000000E+00   8.3896832451664733E-04
       2   1.5751999999999999E+01       14   8.1587500000000002E-01       17   2.5132741228718345E+00        1   0.0000000000000000E+00   1.4892090964862509E-03
       2   1.5751999999999999E+01       15   8.7824999999999998E-01       17   2.5132741228718345E+00        1   0.0000000000000000E+00   1.7008426281214886E-03
       2   1.5751999999999999E+01       16   9.4062500000000004E-01       17   2.5132741228718345E+00        1   0.0000000000000000E+00   1.1070884255535379E-03
       2   1.5751999999999999E+01       17   1.0029999999999999E+00       17   2.5132741228718345E+00        1   0.0000000000000000E+00   1.8126814138614208E-04
       2   1.5751999999999999E+01       18   1.0653750000000000E+00       17   2.5132741228718345E+00        1   0.0000000000000000E+00   6.1430754846534229E-04
       2   1.5751999999999999E+01       19   1.1277500000000000E+00       17   2.5132741228718345E+00        1   0.0000000000000000E+00   3.3824774295689909E-04
       2   1.5751999999999999E+01       20   1.1901250000000001E+00       17   2.5132741228718345E+00        1   0.0000000000000000E+00   6.6391807543784767E-05
       2   1.5751999999999999E+01       21   1.2524999999999999E+00       17   2.5132741228718345E+00        1   0.0000000000000000E+00   1.4912245759441707E-08
       2   1.5751999999999999E+01       22   1.3148750000000000E+00       17   2.5132741228718345E+00        1   0.0000000000000000E+00   1.0232921003439750E-04
       2   1.5751999999999999E+01       23   1.3772500000000001E+00       17   2.5132741228718345E+00        1   0.0000000000000000E+00   1.0228218734335214E-04
       2   1.5751999999999999E+01       24   1.4396249999999999E+00       17   2.5132741228718345E+00        1   0.0000000000000000E+00   1.1082944500144374E-04
       2   1.5751999999999999E+01       25   1.5020000000000000E+00       17   2.5132741228718345E+00        1   0.0000000000000000E+00   1.0778636997952790E-04
       2   1.5751999999999999E+01       26   1.5643750000000001E+00       17   2.5132741228718345E+00        1   0.0000000000000000E+00   5.9902491926214976E-05
       2   1.5751999999999999E+01       27   1.6267499999999999E+00       17   2.5132741228718345E+00        1   0.0000000000000000E+00   6.7468744901074497E-05
       2   1.5751999999999999E+01       28   1.6891250000000000E+00       17   2.5132741228718345E+00        1   0.0000000000000000E+00   3.7687829798150738E-05
       2   1.5751999999999999E+01       29   1.7515000000000001E+00       17   2.5132741228718345E+00        1   0.0000000000000000E+00   5.5676930136518649E-05
       2   1.5751999999999999E+01       30   1.8138749999999999E+00       17   2.5132741228718345E+00        1   0.0000000000000000E+00   3.4818141138313545E-05
       2   1.5751999999999999E+01       31   1.8762500000000000E+00       17   2.5132741228718345E+00        1   0.0000000000000000E+00   1.6858503242906341E-05
       2   1.5751999999999999E+01       32   1.9386250000000000E+00       17   2.5132741228718345E+00        1   0.0000000000000000E+00   1.0715669457611601E-05
       2   1.5751999999999999E+01       33   2.0009999999999999E+00       17   2.5132741228718345E+00        1   0.0000000000000000E+00   2.9522505605400334E-05
       2   1.5751999999999999E+01       34   2.0633750000000002E+00       17   2.5132741228718345E+00        1   0.0000000000000000E+00   1.4435375131877078E-05
       2   1.5751999999999999E+01       35   2.1257500000000000E+00       17   2.5132741228718345E+00        1   0.0000000000000000E+00   3.2855295395883111E-05
       2   1.5751999999999999E+01       36   2.1881249999999999E+00       17   2.5132741228718345E+00        1   0.0000000000000000E+00   3.3074379991163131E-05
       2   1.5751999999999999E+01       37   2.2505000000000002E+00       17   2.5132741228718345E+00        1   0.0000000000000000E+00   3.5913937600368513E-05
       2   1.5751999999999999E+01       38   2.3128750000000000E+00       17   2.5132741228718345E+00        1   0.0000000000000000E+00   4.5505323564790730E-05
       2   1.5751999999999999E+01       39   2.3752499999999999E+00       17   2.5132741228718345E+00        1   0.0000000000000000E+00   2.7452345306508438E-05
       2   1.5751999999999999E+01       40   2.4376250000000002E+00       17   2.5132741228718345E+00        1   0.0000000000000000E+00   2.6202955669593944E-05
       2   1.5751999999999999E+01        1   5.0000000000000001E-03       18   2.6703537555513241E+00        1   0.0000000000000000E+00   3.5079051417487039E+00
       2   1.5751999999999999E+01        2   6.7375000000000004E-02       18   2.6703537555513241E+00        1   0.0000000000000000E+00   3.3893838536380637E-02
       2   1.5751999999999999E+01        3   1.2975000000000000E-01       18   2.6703537555513241E+00        1   0.0000000000000000E+00   8.6923687963008436E-02
       2   1.5751999999999999E+01        4   1.9212499999999999E-01       18   2.6703537555513241E+00        1   0.0000000000000000E+00   1.3331634533245434E-01
       2   1.5751999999999999E+01        5   2.5450000000000000E-01       18   2.6703537555513241E+00        1   0.0000000000000000E+00   6.3260726756274047E-02
       2   1.5751999999999999E+01        6   3.1687500000000002E-01       18   2.6703537555513241E+00        1   0.0000000000000000E+00   1.7631209170174127E-02
       2   1.5751999999999999E+01        7   3.7924999999999998E-01       18   2.6703537555513241E+00        1   0.0000000000000000E+00   1.0442736717246284E-02
       2   1.5751999999999999E+01        8   4.4162499999999999E-01       18   2.6703537555513241E+00        1   0.0000000000000000E+00   6.3469675060803142E-03
       2   1.5751999999999999E+01        9   5.0400000000000000E-01       18   2.6703537555513241E+00        1   0.0000000000000000E+00   1.3616706670093588E-02
       2   1.5751999999999999E+01       10   5.6637499999999996E-01       18   2.6703537555513241E+00        1   0.0000000000000000E+00   5.9484026551944111E-03
       2   1.5751999999999999E+01       11   6.2875000000000003E-01       18   2.6703537555513241E+00        1   0.0000000000000000E+00   6.1049000652946565E-04
       2   1.5751999999999999E+01       12   6.9112499999999999E-01       18   2.6703537555513241E+00        1   0.0000000000000000E+00   2.7547504923446976E-04
       2   1.5751999999999999E+01       13   7.5349999999999995E-01       18   2.6703537555513241E+00        1   0.0000000000000000E+00   4.7426620451762028E-04
       2   1.5751999999999999E+01       14   8.1587500000000002E-01       18   2.6703537555513241E+00        1   0.0000000000000000E+00   1.0818011281415762E-03
       2   1.5751999999999999E+01       15   8.7824999999999998E-01       18   2.6703537555513241E+00        1   0.0000000000000000E+00   9.5401562715758954E-04
       2   1.5751999999999999E+01       16   9.4062500000000004E-01       18   2.6703537555513241E+00        1   0.0000000000000000E+00   2.4175154149021008E-04
       2   1.5751999999999999E+01       17   1.0029999999999999E+00       18   2.6703537555513241E+00        1   0.0000000000000000E+00   5.8333592173239235E-05
       2   1.5751999999999999E+01       18   1.0653750000000000E+00       18   2.6703537555513241E+00        1   0.0000000000000000E+00   2.8037144581915304E-04
       2   1.5751999999999999E+01       19   1.1277500000000000E+00       18   2.6703537555513241E+00        1   0.0000000000000000E+00   5.8439638166699915E-06
       2   1.5751999999999999E+01       20   1.1901250000000001E+00       18   2.6703537555513241E+00        1   0.0000000000000000E+00   3.9250772869933964E-05
       2   1.5751999999999999E+01       21   1.2524999999999999E+00       18   2.6703537555513241E+00        1   0.0000000000000000E+00   3.2890554847628792E-05
       2   1.5751999999999999E+01       22   1.3148750000000000E+00       18   2.6703537555513241E+00        1   0.0000000000000000E+00   3.4262321685866087E-05
       2   1.5751999999999999E+01       23   1.3772500000000001E+00       18   2.6703537555513241E+00        1   0.0000000000000000E+00   2.0426090669826868E-05
       2   1.5751999999999999E+01       24   1.4396249999999999E+00       18   2.6703537555513241E+00        1   0.0000000000000000E+00   3.0277648368826897E-07
       2   1.5751999999999999E+01       25   1.5020000000000000E+00       18   2.6703537555513241E+00        1   0.0000000000000000E+00   2.1741583315163821E-05
       2   1.5751999999999999E+01       26   1.5643750000000001E+00       18   2.6703537555513241E+00        1   0.0000000000000000E+00   2.6043628813737138E-05
       2   1.5751999999999999E+01       27   1.6267499999999999E+00       18   2.6703537555513241E+00        1   0.0000000000000000E+00   6.7927097433383427E-06
       2   1.5751999999999999E+01       28   1.6891250000000000E+00       18   2.6703537555513241E+00        1   0.0000000000000000E+00   9.2332639807725249E-06
       2   1.5751999999999999E+01       29   1.7515000000000001E+00       18   2.6703537555513241E+00        1   0.0000000000000000E+00   3.0957074269995734E-05
       2   1.5751999999999999E+01       30   1.8138749999999999E+00       18   2.6703537555513241E+00        1   0.0000000000000000E+00   1.9381360249197257E-05
