# itau tau weighted_probability_total weighted_delta_from_first max_k_index max_k max_k_weighted_probability
# mature_reference=sum_mom uses |mom|^2*k^2*sin(theta)*dk*dtheta*dphi
# dk_dtheta_dphi   6.2375000000000007E-02   1.5707963267948966E-01   6.2831853071795862E+00
       1   0.0000000000000000E+00   2.7108997253968592E-02   6.9388939039072284E-18        7   3.7924999999999998E-01   3.5457611066174680E-03
       2   8.6822047244094480E-01   2.8083144808681196E-02   9.7414755471261077E-04        7   3.7924999999999998E-01   3.8585778981572957E-03
       3   1.7364409448818896E+00   2.8499138718948096E-02   1.3901414649795107E-03        7   3.7924999999999998E-01   4.0608675630829632E-03
       4   2.6046614173228346E+00   2.8415517211830877E-02   1.3065199578622920E-03        7   3.7924999999999998E-01   4.1331289394287490E-03
       5   3.4728818897637792E+00   2.7889173265818835E-02   7.8017601185025043E-04        7   3.7924999999999998E-01   4.0789102773928394E-03
       6   4.3411023622047242E+00   2.7071154987152540E-02  -3.7842266816044690E-05        7   3.7924999999999998E-01   3.9290053221936756E-03
       7   5.2093228346456693E+00   2.6212307308688686E-02  -8.9668994527989862E-04        7   3.7924999999999998E-01   3.7442487767167516E-03
       8   6.0775433070866134E+00   2.5548005007024362E-02  -1.5609922469442226E-03        7   3.7924999999999998E-01   3.5984255935436553E-03
       9   6.9457637795275584E+00   2.5185290425805425E-02  -1.9237068281631603E-03        7   3.7924999999999998E-01   3.5405472777457498E-03
      10   7.8139842519685034E+00   2.5126029932162862E-02  -1.9829673218057231E-03        7   3.7924999999999998E-01   3.5670721308801528E-03
      11   8.6822047244094485E+00   2.5274711342532501E-02  -1.8342859114360843E-03        7   3.7924999999999998E-01   3.6334401156590443E-03
      12   9.5504251968503944E+00   2.5456418104150967E-02  -1.6525791498176179E-03        7   3.7924999999999998E-01   3.6923562260067298E-03
      13   1.0418645669291339E+01   2.5514813801399989E-02  -1.5941834525685962E-03        7   3.7924999999999998E-01   3.7165501635046342E-03
      14   1.1286866141732284E+01   2.5429244954773545E-02  -1.6797522991950399E-03        7   3.7924999999999998E-01   3.6951108622625488E-03
      15   1.2155086614173227E+01   2.5338100933077173E-02  -1.7708963208914116E-03        7   3.7924999999999998E-01   3.6305228199465345E-03
      16   1.3023307086614173E+01   2.5357032388883247E-02  -1.7519648650853384E-03        7   3.7924999999999998E-01   3.5419294560558507E-03
      17   1.3891527559055117E+01   2.5438458065324528E-02  -1.6705391886440574E-03        7   3.7924999999999998E-01   3.4569015126017771E-03
      18   1.4759748031496061E+01   2.5434186672624138E-02  -1.6748105813444471E-03        7   3.7924999999999998E-01   3.3980890399958035E-03
      19   1.5627968503937007E+01   2.5264175135645744E-02  -1.8448221183228405E-03        7   3.7924999999999998E-01   3.3808157630006693E-03
      20   1.6496188976377955E+01   2.5031306788122140E-02  -2.0776904658464448E-03        7   3.7924999999999998E-01   3.4132532584201800E-03
      21   1.7364409448818897E+01   2.4926205994847475E-02  -2.1827912591211099E-03        7   3.7924999999999998E-01   3.4914607836113135E-03
      22   1.8232629921259843E+01   2.5074326756571064E-02  -2.0346704973975213E-03        7   3.7924999999999998E-01   3.5966649330232059E-03
      23   1.9100850393700789E+01   2.5434564291418459E-02  -1.6744329625501264E-03        7   3.7924999999999998E-01   3.6971959341085192E-03
      24   1.9969070866141735E+01   2.5826654394029570E-02  -1.2823428599390146E-03        7   3.7924999999999998E-01   3.7583742117138449E-03
      25   2.0837291338582677E+01   2.6112666788133520E-02  -9.9633046583506510E-04        7   3.7924999999999998E-01   3.7631878299730515E-03
      26   2.1705511811023623E+01   2.6278567957320548E-02  -8.3042929664803658E-04        7   3.7924999999999998E-01   3.7265283411693326E-03
      27   2.2573732283464569E+01   2.6397194836508334E-02  -7.1180241746025136E-04        7   3.7924999999999998E-01   3.6847974785501432E-03
      28   2.3441952755905511E+01   2.6542428419517844E-02  -5.6656883445074108E-04        7   3.7924999999999998E-01   3.6704708299314412E-03
      29   2.4310173228346454E+01   2.6687718618231562E-02  -4.2127863573702268E-04        7   3.7924999999999998E-01   3.6946549496538654E-03
      30   2.5178393700787399E+01   2.6722704000617048E-02  -3.8629325335153702E-04        7   3.7924999999999998E-01   3.7454225007129884E-03
      31   2.6046614173228345E+01   2.6562039921379690E-02  -5.4695733258889462E-04        7   3.7924999999999998E-01   3.7980283321517052E-03
      32   2.6914834645669288E+01   2.6254288312825724E-02  -8.5470894114286072E-04        7   3.7924999999999998E-01   3.8327327467467861E-03
      33   2.7783055118110234E+01   2.5935834090601989E-02  -1.1731631633665959E-03        7   3.7924999999999998E-01   3.8457104915738901E-03
      34   2.8651275590551180E+01   2.5675245131804070E-02  -1.4337521221645146E-03        7   3.7924999999999998E-01   3.8386746774419925E-03
      35   2.9519496062992122E+01   2.5442079164596378E-02  -1.6669180893722074E-03        7   3.7924999999999998E-01   3.8004615329097925E-03
      36   3.0387716535433068E+01   2.5180240315607175E-02  -1.9287569383614096E-03        7   3.7924999999999998E-01   3.7107228307670754E-03
      37   3.1255937007874014E+01   2.4899951917518280E-02  -2.2090453364503049E-03        7   3.7924999999999998E-01   3.5672674350700679E-03
      38   3.2124157480314963E+01   2.4672298563393209E-02  -2.4366986905753757E-03        7   3.7924999999999998E-01   3.4016400756591860E-03
      39   3.2992377952755909E+01   2.4556463303113528E-02  -2.5525339508550571E-03        7   3.7924999999999998E-01   3.2628395210170134E-03
