# itau tau weighted_probability_total weighted_delta_from_first max_k_index max_k max_k_weighted_probability
# mature_reference=sum_mom uses |mom|^2*k^2*sin(theta)*dk*dtheta*dphi
# dk_dtheta_dphi   2.9900000000000006E-02   1.0471975511965977E-01   6.2831853071795862E+00
       1   0.0000000000000000E+00   1.3160891846747114E-01  -2.7755575615628914E-17        9   2.4420000000000003E-01   7.1335252839697721E-03
       2   8.6822047244094480E-01   1.3606555895358477E-01   4.4566404861136055E-03        9   2.4420000000000003E-01   7.4939015679211960E-03
       3   1.7364409448818896E+00   1.3954032039772790E-01   7.9314019302567373E-03       23   6.6280000000000006E-01   7.7975801667384825E-03
       4   2.6046614173228346E+00   1.4229662267831036E-01   1.0687704210839200E-02       23   6.6280000000000006E-01   8.2813716101489774E-03
       5   3.4728818897637792E+00   1.4440825326293708E-01   1.2799334795465911E-02       23   6.6280000000000006E-01   8.6319790622017122E-03
       6   4.3411023622047242E+00   1.4595888181923675E-01   1.4349963351765582E-02       23   6.6280000000000006E-01   8.7346339904015198E-03
       7   5.2093228346456693E+00   1.4695857854468072E-01   1.5349660077209559E-02       23   6.6280000000000006E-01   8.5733585733150323E-03
       8   6.0775433070866134E+00   1.4713289094891294E-01   1.5523972481441772E-02       23   6.6280000000000006E-01   8.2471368198408675E-03
       9   6.9457637795275584E+00   1.4608432105839747E-01   1.4475402590926306E-02       23   6.6280000000000006E-01   7.9084503335262995E-03
      10   7.8139842519685034E+00   1.4375006018343106E-01   1.2141141715959897E-02        9   2.4420000000000003E-01   7.7890052798394024E-03
      11   8.6822047244094485E+00   1.4053138732996498E-01   8.9224688624938153E-03        9   2.4420000000000003E-01   7.7264747459831395E-03
      12   9.5504251968503944E+00   1.3690625274102006E-01   5.2973342735488926E-03        9   2.4420000000000003E-01   7.5511834082490747E-03
      13   1.0418645669291339E+01   1.3318701161464722E-01   1.5780931471760518E-03       23   6.6280000000000006E-01   7.3060234304740219E-03
      14   1.1286866141732284E+01   1.2967919843255907E-01  -1.9297200349120969E-03       23   6.6280000000000006E-01   7.1022998192227576E-03
      15   1.2155086614173227E+01   1.2686895626818587E-01  -4.7399621992852969E-03       23   6.6280000000000006E-01   6.8774370008146046E-03
      16   1.3023307086614173E+01   1.2530315269237727E-01  -6.3057657750938967E-03       23   6.6280000000000006E-01   6.7375899779008059E-03
      17   1.3891527559055117E+01   1.2524418992283548E-01  -6.3647285446356838E-03       23   6.6280000000000006E-01   6.7655615565854355E-03
      18   1.4759748031496061E+01   1.2650704744239646E-01  -5.1018710250747001E-03       23   6.6280000000000006E-01   6.9614657443470371E-03
      19   1.5627968503937007E+01   1.2859537820384970E-01  -3.0135402636214670E-03       23   6.6280000000000006E-01   7.2405305266978019E-03
      20   1.6496188976377955E+01   1.3096726807031578E-01  -6.4165039715538552E-04       23   6.6280000000000006E-01   7.4826408623538000E-03
      21   1.7364409448818897E+01   1.3322723816918625E-01   1.6183197017150819E-03        9   2.4420000000000003E-01   7.6787603005506171E-03
      22   1.8232629921259843E+01   1.3513468663495692E-01   3.5257681674857599E-03        9   2.4420000000000003E-01   7.9994632984218220E-03
      23   1.9100850393700789E+01   1.3653571873422540E-01   4.9268002667542388E-03        9   2.4420000000000003E-01   8.0807340248031691E-03
      24   1.9969070866141735E+01   1.3736167134820837E-01   5.7527528807372053E-03        9   2.4420000000000003E-01   7.9297280100369162E-03
      25   2.0837291338582677E+01   1.3774083168368620E-01   6.1319132162150347E-03        9   2.4420000000000003E-01   7.6223230099986749E-03
      26   2.1705511811023623E+01   1.3801706057944688E-01   6.4081421119757120E-03       23   6.6280000000000006E-01   7.4590075748909640E-03
      27   2.2573732283464569E+01   1.3855400968606896E-01   6.9450912185977931E-03       18   5.1330000000000009E-01   7.5635046353114002E-03
      28   2.3441952755905511E+01   1.3947070415980409E-01   7.8617856923329232E-03       18   5.1330000000000009E-01   7.8673264702859135E-03
      29   2.4310173228346454E+01   1.4057560949529269E-01   8.9666910278215217E-03       18   5.1330000000000009E-01   8.0654468594175497E-03
      30   2.5178393700787399E+01   1.4156535323340569E-01   9.9564347659345243E-03       18   5.1330000000000009E-01   8.1331863738886168E-03
      31   2.6046614173228345E+01   1.4217643467353253E-01   1.0567516206061361E-02       21   6.0300000000000009E-01   8.0830811593202191E-03
      32   2.6914834645669288E+01   1.4217936816261800E-01   1.0570449695146839E-02       21   6.0300000000000009E-01   7.9433223989273695E-03
      33   2.7783055118110234E+01   1.4134911591483332E-01   9.7401974473621533E-03       23   6.6280000000000006E-01   7.7871694201355739E-03
      34   2.8651275590551180E+01   1.3954352263939743E-01   7.9346041719262628E-03       23   6.6280000000000006E-01   7.8186841508729003E-03
      35   2.9519496062992122E+01   1.3685922457877694E-01   5.2503061113057803E-03       23   6.6280000000000006E-01   7.7530683848519152E-03
      36   3.0387716535433068E+01   1.3363948837647227E-01   2.0305699090011065E-03        9   2.4420000000000003E-01   7.5656337729245182E-03
      37   3.1255937007874014E+01   1.3031892168278592E-01  -1.2899967846852489E-03        9   2.4420000000000003E-01   7.4114059720292160E-03
      38   3.2124157480314963E+01   1.2730785699505198E-01  -4.3010614724191820E-03        9   2.4420000000000003E-01   7.2376282308792587E-03
      39   3.2992377952755909E+01   1.2501631818146527E-01  -6.5926002860058897E-03        9   2.4420000000000003E-01   7.0747049266195322E-03
      40   3.3860598425196855E+01   1.2386315387670135E-01  -7.7457645907698103E-03        9   2.4420000000000003E-01   6.9566541675016805E-03
      41   3.4728818897637794E+01   1.2416138616170391E-01  -7.4475323057672516E-03        9   2.4420000000000003E-01   6.9072522916041870E-03
      42   3.5597039370078740E+01   1.2598390785797384E-01  -5.6250106094973273E-03        9   2.4420000000000003E-01   6.9278145414244548E-03
      43   3.6465259842519686E+01   1.2908293935075929E-01  -2.5259791167118739E-03        9   2.4420000000000003E-01   7.0029706181152255E-03
      44   3.7333480314960632E+01   1.3298773676757519E-01   1.3788183001040288E-03       23   6.6280000000000006E-01   7.3203968508852562E-03
      45   3.8201700787401577E+01   1.3718836088349748E-01   5.5794424160263145E-03       23   6.6280000000000006E-01   7.7354074985928585E-03
      46   3.9069921259842523E+01   1.4121585931771444E-01   9.6069408502432729E-03       23   6.6280000000000006E-01   8.1004038730008929E-03
      47   3.9938141732283469E+01   1.4462472259726752E-01   1.3015804129796360E-02       23   6.6280000000000006E-01   8.3209401107717604E-03
      48   4.0806362204724408E+01   1.4697392986185326E-01   1.5365011394382094E-02       23   6.6280000000000006E-01   8.3372154087253646E-03
      49   4.1674582677165354E+01   1.4791187760076743E-01   1.6302959133296269E-02       23   6.6280000000000006E-01   8.1818885495478152E-03
      50   4.2542803149606300E+01   1.4733229281965587E-01   1.5723374352184710E-02       18   5.1330000000000009E-01   8.1213926327524007E-03
      51   4.3411023622047246E+01   1.4540073705649648E-01   1.3791818589025312E-02       23   6.6280000000000006E-01   7.7917931254063546E-03
      52   4.4279244094488192E+01   1.4243028667400412E-01   1.0821368206532955E-02       23   6.6280000000000006E-01   7.6632524501869925E-03
      53   4.5147464566929138E+01   1.3877662465517621E-01   7.1677061877050419E-03        9   2.4420000000000003E-01   7.6108892840596430E-03
      54   4.6015685039370084E+01   1.3474852274847907E-01   3.1396042810079017E-03        9   2.4420000000000003E-01   7.7115783068124662E-03
      55   4.6883905511811022E+01   1.3062068880023425E-01  -9.8822966723691175E-04        9   2.4420000000000003E-01   7.7677009679158939E-03
      56   4.7752125984251968E+01   1.2673066139368361E-01  -4.8782570737875564E-03        9   2.4420000000000003E-01   7.7460421380088759E-03
      57   4.8620346456692907E+01   1.2347409912864721E-01  -8.1348193388239565E-03        9   2.4420000000000003E-01   7.6271812457338805E-03
      58   4.9488566929133853E+01   1.2131133514983691E-01  -1.0297583317634251E-02        9   2.4420000000000003E-01   7.4170212085215396E-03
      59   5.0356787401574799E+01   1.2066773073229141E-01  -1.0941187735179755E-02        9   2.4420000000000003E-01   7.1511780294463648E-03
      60   5.1225007874015745E+01   1.2176840653668433E-01  -9.8405119307868327E-03        9   2.4420000000000003E-01   6.8878428532071333E-03
      61   5.2093228346456691E+01   1.2459321922162590E-01  -7.0156992458452611E-03        9   2.4420000000000003E-01   6.6941087336452763E-03
      62   5.2961448818897630E+01   1.2884444206786136E-01  -2.7644763996098054E-03       23   6.6280000000000006E-01   7.0193158452503722E-03
      63   5.3829669291338575E+01   1.3400443045342814E-01   2.3955119859569718E-03       23   6.6280000000000006E-01   7.5278845309347730E-03
      64   5.4697889763779521E+01   1.3941851590296464E-01   7.8095974354934761E-03       23   6.6280000000000006E-01   7.9529327333026159E-03
      65   5.5566110236220467E+01   1.4431588626864453E-01   1.2706967801173363E-02       23   6.6280000000000006E-01   8.1898407444132709E-03
      66   5.6434330708661413E+01   1.4789634528460019E-01   1.6287426817129025E-02       23   6.6280000000000006E-01   8.2209598319483261E-03
      67   5.7302551181102359E+01   1.4949090337626378E-01   1.7881984908792614E-02       23   6.6280000000000006E-01   8.1121752896203218E-03
      68   5.8170771653543305E+01   1.4878535333057283E-01   1.7176434863101664E-02        9   2.4420000000000003E-01   8.2960612490065762E-03
      69   5.9038992125984244E+01   1.4596742094621790E-01   1.4358502478746732E-02        9   2.4420000000000003E-01   8.3643224437468539E-03
      70   5.9907212598425190E+01   1.4161754923681272E-01   1.0008630769341553E-02        9   2.4420000000000003E-01   8.2506919333426906E-03
      71   6.0775433070866136E+01   1.3650534481631801E-01   4.8964263488468496E-03        9   2.4420000000000003E-01   7.9711192263166794E-03
      72   6.1643653543307082E+01   1.3145865996226902E-01  -1.5025850520214434E-04        9   2.4420000000000003E-01   7.5864828813510567E-03
      73   6.2511874015748027E+01   1.2720800667973722E-01  -4.4009117877339410E-03        9   2.4420000000000003E-01   7.1909900677551699E-03
      74   6.3380094488188973E+01   1.2428229938433763E-01  -7.3266190831335343E-03        9   2.4420000000000003E-01   6.8778270294989358E-03
      75   6.4248314960629926E+01   1.2293919706205335E-01  -8.6697214054178157E-03        9   2.4420000000000003E-01   6.7059956569504482E-03
      76   6.5116535433070865E+01   1.2309576982523966E-01  -8.5131486422315022E-03        9   2.4420000000000003E-01   6.6820983706144142E-03
      77   6.5984755905511818E+01   1.2443998235683831E-01  -7.1689361106328509E-03       23   6.6280000000000006E-01   6.9002025981767696E-03
      78   6.6852976377952757E+01   1.2658838491236823E-01  -5.0205335551029295E-03       23   6.6280000000000006E-01   7.0976873290715904E-03
      79   6.7721196850393710E+01   1.2916445298583604E-01  -2.4444654816351274E-03       23   6.6280000000000006E-01   7.2688986235391311E-03
      80   6.8589417322834649E+01   1.3181641594348079E-01   2.0749747600962154E-04       23   6.6280000000000006E-01   7.4523877972048217E-03
      81   6.9457637795275588E+01   1.3423028794812500E-01   2.6213694806538346E-03       23   6.6280000000000006E-01   7.6407577082390600E-03
      82   7.0325858267716541E+01   1.3621261225746084E-01   4.6036937899896768E-03       23   6.6280000000000006E-01   7.7782088654351029E-03
      83   7.1194078740157480E+01   1.3774349343210296E-01   6.1345749646317949E-03       23   6.6280000000000006E-01   7.8034238849452658E-03
      84   7.2062299212598433E+01   1.3894783563724677E-01   7.3389171697756106E-03       23   6.6280000000000006E-01   7.6986351515305066E-03
      85   7.2930519685039371E+01   1.3996663543900001E-01   8.3577169715288446E-03       23   6.6280000000000006E-01   7.5101807526227098E-03
      86   7.3798740157480324E+01   1.4085404762768838E-01   9.2451291602172192E-03        9   2.4420000000000003E-01   7.6839065400587320E-03
      87   7.4666960629921263E+01   1.4151671395390311E-01   9.9077954864319473E-03        9   2.4420000000000003E-01   7.8927436560624255E-03
      88   7.5535181102362202E+01   1.4169917542011176E-01   1.0090256952640597E-02        9   2.4420000000000003E-01   8.0103335524857010E-03
      89   7.6403401574803155E+01   1.4113824596018776E-01   9.5293274927165939E-03        9   2.4420000000000003E-01   7.9996139827803823E-03
      90   7.7271622047244094E+01   1.3967782402086137E-01   8.0689055533902099E-03        9   2.4420000000000003E-01   7.8581376142731595E-03
      91   7.8139842519685047E+01   1.3733944083049263E-01   5.7305223630214619E-03        9   2.4420000000000003E-01   7.6165919114579931E-03
      92   7.9008062992125986E+01   1.3438755007744005E-01   2.7786316099688846E-03        9   2.4420000000000003E-01   7.3284844145201002E-03
      93   7.9876283464566939E+01   1.3129078076116879E-01  -3.1813770630237381E-04       23   6.6280000000000006E-01   7.3867899353001953E-03
      94   8.0744503937007877E+01   1.2866666868754803E-01  -2.9422497799231340E-03       23   6.6280000000000006E-01   7.4752091363812119E-03
      95   8.1612724409448816E+01   1.2712249040389229E-01  -4.4864280635788789E-03       23   6.6280000000000006E-01   7.5477886232513339E-03
      96   8.2480944881889769E+01   1.2706936780667458E-01  -4.5395506607965874E-03       23   6.6280000000000006E-01   7.5783074481810238E-03
      97   8.3349165354330708E+01   1.2863441074300522E-01  -2.9745077244659468E-03       23   6.6280000000000006E-01   7.5560518447953815E-03
      98   8.4217385826771661E+01   1.3156303682188375E-01  -4.5881645587414477E-05       21   6.0300000000000009E-01   7.5653602970008711E-03
      99   8.5085606299212600E+01   1.3522133464438915E-01   3.6124161769179874E-03       21   6.0300000000000009E-01   7.5768165766075786E-03
     100   8.5953826771653553E+01   1.3879119897580583E-01   7.1822805083346652E-03       21   6.0300000000000009E-01   7.4209391837492438E-03
     101   8.6822047244094492E+01   1.4147872208660589E-01   9.8698036191347260E-03       23   6.6280000000000006E-01   7.3510264178882796E-03
     102   8.7690267716535431E+01   1.4271021693220295E-01   1.1101298464731790E-02        9   2.4420000000000003E-01   7.4291271984608066E-03
     103   8.8558488188976384E+01   1.4232604672665333E-01   1.0717128259182168E-02        9   2.4420000000000003E-01   7.4957205966254808E-03
     104   8.9426708661417322E+01   1.4059450511548827E-01   8.9855866480171021E-03        9   2.4420000000000003E-01   7.5437841203146866E-03
     105   9.0294929133858275E+01   1.3811082175605072E-01   6.5019032885795525E-03        9   2.4420000000000003E-01   7.5735193285496032E-03
     106   9.1163149606299214E+01   1.3558638851516300E-01   3.9774700476918334E-03        9   2.4420000000000003E-01   7.5827668280679869E-03
     107   9.2031370078740167E+01   1.3361283966655976E-01   2.0039211990885986E-03        9   2.4420000000000003E-01   7.5680849002694303E-03
     108   9.2899590551181106E+01   1.3254740328401199E-01   9.3848481654082438E-04        9   2.4420000000000003E-01   7.5268060736527077E-03
     109   9.3767811023622045E+01   1.3239387827632754E-01   7.8495980885637251E-04        9   2.4420000000000003E-01   7.4604056871287218E-03
     110   9.4636031496062998E+01   1.3288916911282111E-01   1.2802506453499507E-03        9   2.4420000000000003E-01   7.3758940464452886E-03
     111   9.5504251968503937E+01   1.3367145593108906E-01   2.0625374636178972E-03       23   6.6280000000000006E-01   7.2945507901860367E-03
     112   9.6372472440944890E+01   1.3442657601072835E-01   2.8176575432571904E-03       23   6.6280000000000006E-01   7.4176731515297077E-03
     113   9.7240692913385814E+01   1.3505472746797650E-01   3.4458090005053399E-03       23   6.6280000000000006E-01   7.5065232675743292E-03
     114   9.8108913385826767E+01   1.3555728792632304E-01   3.9483694588518803E-03       23   6.6280000000000006E-01   7.5010714506066984E-03
     115   9.8977133858267706E+01   1.3598169410547914E-01   4.3727756380079752E-03       23   6.6280000000000006E-01   7.3905122022116122E-03
     116   9.9845354330708645E+01   1.3638539745174649E-01   4.7764789842753286E-03       22   6.3290000000000002E-01   7.3196786220716542E-03
     117   1.0071357480314960E+02   1.3672432103520304E-01   5.1154025677318804E-03       21   6.0300000000000009E-01   7.3994830791622888E-03
     118   1.0158179527559054E+02   1.3693251421475608E-01   5.3235957472849149E-03       21   6.0300000000000009E-01   7.4308504009891517E-03
     119   1.0245001574803149E+02   1.3690785060065264E-01   5.2989321331814720E-03        9   2.4420000000000003E-01   7.4619018215478939E-03
     120   1.0331823622047243E+02   1.3658743838540000E-01   4.9785199179288309E-03       23   6.6280000000000006E-01   7.6193556161672192E-03
     121   1.0418645669291338E+02   1.3601035807307835E-01   4.4014396056071825E-03       23   6.6280000000000006E-01   7.8511742819663416E-03
     122   1.0505467716535432E+02   1.3523956929647468E-01   3.6306508290035178E-03       23   6.6280000000000006E-01   7.8918309513127324E-03
     123   1.0592289763779526E+02   1.3442987992831887E-01   2.8209614608477040E-03       23   6.6280000000000006E-01   7.6879028417664273E-03
     124   1.0679111811023621E+02   1.3376349563755308E-01   2.1545771700819116E-03       22   6.3290000000000002E-01   7.4167158348940011E-03
     125   1.0765933858267715E+02   1.3343142906704789E-01   1.8225105995767210E-03       22   6.3290000000000002E-01   7.3714188555045286E-03
     126   1.0852755905511810E+02   1.3356156291829743E-01   1.9526444508262686E-03        9   2.4420000000000003E-01   7.2479331038813087E-03
     127   1.0939577952755904E+02   1.3405423003376601E-01   2.4453115662948499E-03        9   2.4420000000000003E-01   7.2692470344738400E-03
     128   1.1026400000000000E+02   1.3474614052800576E-01   3.1372220605346002E-03        9   2.4420000000000003E-01   7.3220389367443846E-03
