# itau tau ik k angular_weighted_probability energy_spectrum_density total_bin_weighted_probability
# mature_reference=sum_mom uses |mom|^2*k^2*sin(theta)*dk*dtheta*dphi
# dk_dtheta_dphi   2.9900000000000006E-02   1.0471975511965977E-01   6.2831853071795862E+00
       1   0.0000000000000000E+00        1   5.0000000000000001E-03   1.4215928451225147E+02   3.5539821128062871E-03   1.0626406517290800E-04
       1   0.0000000000000000E+00        2   3.4900000000000000E-02   1.9120196793833223E+01   2.3288590896856805E-02   6.9632886781601866E-04
       1   0.0000000000000000E+00        3   6.4800000000000010E-02   9.0513991330072745E+00   3.8007187015462879E-02   1.1364148917623403E-03
       1   0.0000000000000000E+00        4   9.4700000000000006E-02   5.5868132828175332E+00   5.0103044333503099E-02   1.4980810255717429E-03
       1   0.0000000000000000E+00        5   1.2460000000000002E-01   4.4861817185428068E+00   6.9648688969452061E-02   2.0824958001866172E-03
       1   0.0000000000000000E+00        6   1.5450000000000003E-01   4.6057869990667344E+00   1.0994128711447276E-01   3.2872444847227363E-03
       1   0.0000000000000000E+00        7   1.8440000000000001E-01   5.0169454527117514E+00   1.7059300232892066E-01   5.1007307696347287E-03
       1   0.0000000000000000E+00        8   2.1430000000000002E-01   4.8527077744487652E+00   2.2285812966059459E-01   6.6634580768517799E-03
       1   0.0000000000000000E+00        9   2.4420000000000003E-01   4.0007526110337022E+00   2.3857944093544389E-01   7.1335252839697738E-03
       1   0.0000000000000000E+00       10   2.7410000000000001E-01   2.8310147594509054E+00   2.1269643199950169E-01   6.3596233167851016E-03
       1   0.0000000000000000E+00       11   3.0400000000000005E-01   1.7699431813667363E+00   1.6357106904918836E-01   4.8907749645707328E-03
       1   0.0000000000000000E+00       12   3.3390000000000003E-01   1.1350550863148365E+00   1.2654639487972297E-01   3.7837372069037174E-03
       1   0.0000000000000000E+00       13   3.6380000000000001E-01   1.0878534340369737E+00   1.4397788065030445E-01   4.3049386314441039E-03
       1   0.0000000000000000E+00       14   3.9370000000000005E-01   9.3475710235577691E-01   1.4488706109044375E-01   4.3321231266042690E-03
       1   0.0000000000000000E+00       15   4.2360000000000003E-01   6.1061797448236543E-01   1.0956743306247325E-01   3.2760662485679512E-03
       1   0.0000000000000000E+00       16   4.5350000000000007E-01   5.7101175281588767E-01   1.1743556186055934E-01   3.5113232996307250E-03
       1   0.0000000000000000E+00       17   4.8340000000000005E-01   8.2172131023151540E-01   1.9201618733228315E-01   5.7412840012352672E-03
       1   0.0000000000000000E+00       18   5.1330000000000009E-01   7.6390370643445238E-01   2.0127097283082257E-01   6.0180020876415960E-03
